Latent Dirichlet Allocation (LDA),2,5,0.5555932305938696
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.33645231023173455
Non Negative Matrix Factorization (NMF),2,5,0.4252305723719525
Latent Dirichlet Allocation (LDA),3,5,0.5913793856614366
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.6416188017370063
Non Negative Matrix Factorization (NMF),3,5,0.4976675980693188
Latent Dirichlet Allocation (LDA),4,5,0.5571797256768193
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.6423260941217328
Non Negative Matrix Factorization (NMF),4,5,0.6125430820437803
Latent Dirichlet Allocation (LDA),5,5,0.5846780746163152
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.6373698559521003
Non Negative Matrix Factorization (NMF),5,5,0.5135051868023042
Latent Dirichlet Allocation (LDA),6,5,0.5492264483955372
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.6061866975090959
Non Negative Matrix Factorization (NMF),6,5,0.5963570074022054
Latent Dirichlet Allocation (LDA),7,5,0.5216094700707319
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.5713925302349351
Non Negative Matrix Factorization (NMF),7,5,0.5838743981158913
Latent Dirichlet Allocation (LDA),8,5,0.5614503423037636
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.5678251173698283
Non Negative Matrix Factorization (NMF),8,5,0.5711743880057862
Latent Dirichlet Allocation (LDA),9,5,0.5360590409601089
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.5549468229594742
Non Negative Matrix Factorization (NMF),9,5,0.5865048651092247
Latent Dirichlet Allocation (LDA),10,5,0.5133364497505994
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.5331630831518833
Non Negative Matrix Factorization (NMF),10,5,0.5495548451634773
Latent Dirichlet Allocation (LDA),11,5,0.5122634740191827
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.5411672536825664
Non Negative Matrix Factorization (NMF),11,5,0.5570452038602905
Latent Dirichlet Allocation (LDA),12,5,0.5113630817582516
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5610542680713655
Non Negative Matrix Factorization (NMF),12,5,0.6024837304418978
Latent Dirichlet Allocation (LDA),13,5,0.5285869904726334
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.4827098398169691
Non Negative Matrix Factorization (NMF),13,5,0.5696281496801554
Latent Dirichlet Allocation (LDA),14,5,0.5295839979214081
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.5100135876209692
Non Negative Matrix Factorization (NMF),14,5,0.5826831424478939
Latent Dirichlet Allocation (LDA),15,5,0.5349132344372168
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.5376266734961848
Non Negative Matrix Factorization (NMF),15,5,0.5757880203380434
Latent Dirichlet Allocation (LDA),16,5,0.4973968739501148
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.5364071514230744
Non Negative Matrix Factorization (NMF),16,5,0.5634989657265068
Latent Dirichlet Allocation (LDA),17,5,0.49796378460345764
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.47872178113298225
Non Negative Matrix Factorization (NMF),17,5,0.5705595516736491
Latent Dirichlet Allocation (LDA),18,5,0.46173631111169033
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.5128748387022712
Non Negative Matrix Factorization (NMF),18,5,0.5981625787214457
Latent Dirichlet Allocation (LDA),19,5,0.46633317451318124
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.49892729783450795
Non Negative Matrix Factorization (NMF),19,5,0.633879027637276
