LDA,2,5,0,0.05 * key + 0.04 * use + 0.02 * link + 0.02 * return + 0.02 * object
LDA,2,5,1,0.03 * use + 0.03 * key + 0.02 * token + 0.02 * object + 0.02 * endpoint
LSA,2,5,0,0.47 * key + 0.30 * filter + 0.27 * link + 0.26 * return + 0.26 * use
LSA,2,5,1,0.34 * signature + -0.29 * filter + 0.29 * key + 0.29 * use + -0.23 * link
NMF,2,5,0,0.05 * key + 0.04 * use + 0.03 * registration + 0.02 * filter + 0.02 * link
NMF,2,5,1,0.05 * object + 0.02 * filter + 0.02 * comment + 0.02 * return + 0.02 * request
LDA,3,5,0,0.04 * use + 0.03 * key + 0.02 * operation + 0.02 * link + 0.01 * certificate
LDA,3,5,1,0.03 * use + 0.03 * token + 0.01 * key + 0.01 * access + 0.01 * information
LDA,3,5,2,0.05 * key + 0.04 * use + 0.02 * object + 0.02 * return + 0.02 * link
LSA,3,5,0,0.47 * key + 0.30 * filter + 0.27 * link + 0.26 * return + 0.26 * use
LSA,3,5,1,-0.34 * signature + 0.29 * filter + -0.29 * key + -0.29 * use + 0.23 * link
LSA,3,5,2,-0.56 * use + 0.29 * signature + -0.27 * token + 0.24 * object + 0.20 * commit
NMF,3,5,0,0.05 * use + 0.04 * object + 0.04 * signature + 0.02 * include + 0.02 * commit
NMF,3,5,1,0.04 * use + 0.04 * token + 0.03 * access + 0.01 * datum + 0.01 * node
NMF,3,5,2,0.08 * key + 0.04 * filter + 0.04 * return + 0.04 * link + 0.03 * contain
LDA,4,5,0,0.04 * use + 0.03 * key + 0.02 * operation + 0.02 * certificate + 0.02 * require
LDA,4,5,1,0.04 * token + 0.03 * use + 0.02 * access + 0.02 * information + 0.02 * endpoint
LDA,4,5,2,0.05 * key + 0.04 * use + 0.03 * return + 0.02 * object + 0.02 * link
LDA,4,5,3,0.03 * key + 0.03 * use + 0.02 * object + 0.02 * token + 0.01 * include
LSA,4,5,0,0.47 * key + 0.30 * filter + 0.27 * link + 0.26 * return + 0.26 * use
LSA,4,5,1,-0.34 * signature + 0.29 * filter + -0.29 * key + -0.29 * use + 0.23 * link
LSA,4,5,2,0.56 * use + -0.29 * signature + 0.27 * token + -0.24 * object + -0.20 * commit
LSA,4,5,3,-0.66 * key + 0.26 * object + -0.25 * operation + 0.22 * use + -0.20 * vault
NMF,4,5,0,0.07 * use + 0.03 * token + 0.02 * access + 0.02 * endpoint + 0.02 * registration
NMF,4,5,1,0.05 * filter + 0.05 * link + 0.04 * contain + 0.04 * return + 0.04 * key
NMF,4,5,2,0.04 * key + 0.04 * link + 0.03 * filter + 0.03 * use + 0.02 * return
NMF,4,5,3,0.08 * key + 0.03 * signature + 0.02 * object + 0.02 * commit + 0.01 * user
LDA,5,5,0,0.05 * use + 0.03 * key + 0.03 * operation + 0.02 * certificate + 0.02 * require
LDA,5,5,1,0.04 * token + 0.04 * use + 0.02 * access + 0.02 * information + 0.02 * installation
LDA,5,5,2,0.05 * key + 0.04 * use + 0.03 * return + 0.02 * object + 0.02 * link
LDA,5,5,3,0.04 * use + 0.04 * key + 0.02 * token + 0.02 * object + 0.01 * include
LDA,5,5,4,0.03 * use + 0.02 * object + 0.02 * key + 0.02 * access + 0.02 * tag
LSA,5,5,0,0.47 * key + 0.30 * filter + 0.27 * link + 0.26 * return + 0.26 * use
LSA,5,5,1,-0.34 * signature + 0.29 * filter + -0.29 * key + -0.29 * use + 0.23 * link
LSA,5,5,2,-0.56 * use + 0.29 * signature + -0.27 * token + 0.24 * object + 0.20 * commit
LSA,5,5,3,-0.66 * key + 0.26 * object + -0.25 * operation + 0.22 * use + -0.20 * vault
LSA,5,5,4,-0.66 * registration + 0.30 * object + 0.19 * preprint + 0.15 * rate + -0.15 * contributor
NMF,5,5,0,0.06 * key + 0.06 * filter + 0.05 * link + 0.04 * return + 0.04 * contain
NMF,5,5,1,0.05 * object + 0.03 * signature + 0.03 * key + 0.03 * commit + 0.03 * include
NMF,5,5,2,0.08 * key + 0.03 * registration + 0.03 * access + 0.03 * token + 0.02 * signature
NMF,5,5,3,0.04 * use + 0.03 * token + 0.03 * filter + 0.02 * registration + 0.02 * object
NMF,5,5,4,0.09 * use + 0.02 * link + 0.02 * endpoint + 0.02 * return + 0.02 * registration
LDA,6,5,0,0.05 * use + 0.04 * key + 0.03 * certificate + 0.03 * operation + 0.02 * require
LDA,6,5,1,0.04 * token + 0.03 * use + 0.02 * installation + 0.02 * access + 0.02 * require
LDA,6,5,2,0.05 * key + 0.04 * use + 0.03 * return + 0.03 * link + 0.02 * object
LDA,6,5,3,0.04 * key + 0.03 * use + 0.02 * object + 0.02 * include + 0.02 * token
LDA,6,5,4,0.03 * use + 0.02 * object + 0.02 * key + 0.02 * tag + 0.02 * feed
LDA,6,5,5,0.04 * use + 0.03 * token + 0.02 * key + 0.02 * information + 0.02 * access
LSA,6,5,0,0.47 * key + 0.30 * filter + 0.27 * link + 0.26 * return + 0.26 * use
LSA,6,5,1,-0.34 * signature + 0.29 * filter + -0.29 * key + -0.29 * use + 0.23 * link
LSA,6,5,2,-0.56 * use + 0.29 * signature + -0.27 * token + 0.24 * object + 0.20 * commit
LSA,6,5,3,0.66 * key + -0.26 * object + 0.25 * operation + -0.22 * use + 0.20 * vault
LSA,6,5,4,-0.66 * registration + 0.30 * object + 0.19 * preprint + 0.15 * rate + -0.15 * contributor
LSA,6,5,5,0.50 * token + 0.31 * access + -0.22 * order + -0.20 * require + -0.20 * model
NMF,6,5,0,0.06 * registration + 0.05 * object + 0.05 * link + 0.04 * key + 0.04 * return
NMF,6,5,1,0.04 * use + 0.04 * token + 0.03 * access + 0.03 * operation + 0.02 * rate
NMF,6,5,2,0.06 * use + 0.06 * filter + 0.03 * return + 0.02 * link + 0.02 * token
NMF,6,5,3,0.09 * key + 0.04 * signature + 0.02 * commit + 0.02 * restore + 0.02 * make
NMF,6,5,4,0.05 * key + 0.04 * contain + 0.03 * datum + 0.03 * link + 0.03 * return
NMF,6,5,5,0.04 * node + 0.04 * signature + 0.04 * use + 0.03 * commit + 0.03 * object
LDA,7,5,0,0.05 * use + 0.04 * key + 0.03 * operation + 0.02 * link + 0.02 * certificate
LDA,7,5,1,0.05 * token + 0.04 * use + 0.02 * access + 0.02 * installation + 0.02 * require
LDA,7,5,2,0.06 * key + 0.04 * use + 0.03 * return + 0.03 * link + 0.02 * object
LDA,7,5,3,0.03 * key + 0.03 * use + 0.02 * object + 0.02 * link + 0.02 * include
LDA,7,5,4,0.03 * use + 0.02 * object + 0.02 * feed + 0.02 * key + 0.01 * return
LDA,7,5,5,0.05 * use + 0.03 * token + 0.02 * key + 0.02 * access + 0.02 * information
LDA,7,5,6,0.04 * key + 0.02 * use + 0.02 * certificate + 0.02 * object + 0.02 * operation
LSA,7,5,0,0.47 * key + 0.30 * filter + 0.27 * link + 0.26 * return + 0.26 * use
LSA,7,5,1,-0.34 * signature + 0.29 * filter + -0.29 * key + -0.29 * use + 0.23 * link
LSA,7,5,2,-0.56 * use + 0.29 * signature + -0.27 * token + 0.24 * object + 0.20 * commit
LSA,7,5,3,-0.66 * key + 0.26 * object + -0.25 * operation + 0.22 * use + -0.20 * vault
LSA,7,5,4,0.66 * registration + -0.30 * object + -0.19 * preprint + -0.15 * rate + 0.15 * contributor
LSA,7,5,5,-0.50 * token + -0.31 * access + 0.22 * order + 0.20 * require + 0.20 * model
LSA,7,5,6,-0.41 * registration + -0.37 * object + -0.36 * rate + -0.29 * limit + 0.17 * token
NMF,7,5,0,0.06 * token + 0.04 * access + 0.04 * use + 0.03 * registration + 0.02 * resource
NMF,7,5,1,0.08 * filter + 0.05 * link + 0.04 * contributor + 0.03 * contain + 0.03 * key
NMF,7,5,2,0.03 * signature + 0.02 * commit + 0.02 * file + 0.02 * feed + 0.02 * include
NMF,7,5,3,0.05 * key + 0.04 * return + 0.04 * link + 0.03 * contain + 0.03 * node
NMF,7,5,4,0.08 * use + 0.03 * registration + 0.03 * return + 0.03 * order + 0.02 * information
NMF,7,5,5,0.06 * key + 0.05 * object + 0.03 * signature + 0.03 * preprint + 0.02 * error
NMF,7,5,6,0.05 * key + 0.03 * use + 0.03 * signature + 0.03 * endpoint + 0.03 * object
LDA,8,5,0,0.05 * use + 0.03 * key + 0.02 * operation + 0.02 * require + 0.02 * certificate
LDA,8,5,1,0.04 * token + 0.03 * use + 0.02 * installation + 0.02 * require + 0.02 * access
LDA,8,5,2,0.06 * key + 0.04 * use + 0.03 * return + 0.03 * link + 0.03 * filter
LDA,8,5,3,0.04 * use + 0.03 * key + 0.02 * object + 0.02 * token + 0.02 * include
LDA,8,5,4,0.03 * use + 0.03 * feed + 0.02 * key + 0.02 * object + 0.01 * return
LDA,8,5,5,0.05 * use + 0.04 * token + 0.02 * access + 0.02 * key + 0.02 * information
LDA,8,5,6,0.04 * key + 0.02 * object + 0.02 * certificate + 0.02 * operation + 0.02 * use
LDA,8,5,7,0.04 * use + 0.02 * key + 0.02 * endpoint + 0.02 * access + 0.01 * repository
LSA,8,5,0,0.47 * key + 0.30 * filter + 0.27 * link + 0.26 * return + 0.26 * use
LSA,8,5,1,-0.34 * signature + 0.29 * filter + -0.29 * key + -0.29 * use + 0.23 * link
LSA,8,5,2,-0.56 * use + 0.29 * signature + -0.27 * token + 0.24 * object + 0.20 * commit
LSA,8,5,3,-0.66 * key + 0.26 * object + -0.25 * operation + 0.22 * use + -0.20 * vault
LSA,8,5,4,0.66 * registration + -0.30 * object + -0.19 * preprint + -0.15 * rate + 0.15 * contributor
LSA,8,5,5,0.50 * token + 0.31 * access + -0.22 * order + -0.20 * require + -0.20 * model
LSA,8,5,6,-0.41 * registration + -0.37 * object + -0.36 * rate + -0.29 * limit + 0.17 * token
LSA,8,5,7,0.48 * comment + 0.40 * filter + -0.30 * registration + -0.21 * contain + 0.20 * contributor
NMF,8,5,0,0.05 * key + 0.04 * rate + 0.04 * limit + 0.03 * user + 0.03 * registration
NMF,8,5,1,0.10 * key + 0.05 * operation + 0.04 * use + 0.03 * restore + 0.03 * vault
NMF,8,5,2,0.08 * key + 0.05 * object + 0.05 * filter + 0.04 * return + 0.03 * include
NMF,8,5,3,0.06 * use + 0.03 * object + 0.03 * address + 0.03 * create + 0.02 * require
NMF,8,5,4,0.04 * use + 0.03 * return + 0.03 * contain + 0.03 * registration + 0.03 * endpoint
NMF,8,5,5,0.07 * link + 0.04 * token + 0.03 * filter + 0.03 * contain + 0.03 * return
NMF,8,5,6,0.05 * registration + 0.05 * use + 0.03 * require + 0.02 * filter + 0.02 * model
NMF,8,5,7,0.08 * signature + 0.05 * commit + 0.04 * make + 0.03 * verify + 0.03 * include
LDA,9,5,0,0.05 * use + 0.04 * key + 0.02 * certificate + 0.02 * operation + 0.02 * link
LDA,9,5,1,0.05 * token + 0.03 * use + 0.02 * access + 0.02 * endpoint + 0.01 * must
LDA,9,5,2,0.06 * key + 0.03 * use + 0.03 * return + 0.03 * link + 0.03 * filter
LDA,9,5,3,0.04 * key + 0.03 * use + 0.02 * object + 0.02 * include + 0.02 * link
LDA,9,5,4,0.03 * use + 0.02 * object + 0.02 * key + 0.02 * feed + 0.02 * access
LDA,9,5,5,0.05 * use + 0.04 * token + 0.03 * access + 0.02 * key + 0.02 * information
LDA,9,5,6,0.05 * key + 0.03 * object + 0.02 * use + 0.02 * operation + 0.02 * certificate
LDA,9,5,7,0.05 * use + 0.02 * key + 0.02 * endpoint + 0.02 * repository + 0.02 * secret
