LDA,2,5,0,0.02 * user + 0.02 * name + 0.02 * specify + 0.02 * file + 0.01 * return
LDA,2,5,1,0.03 * name + 0.02 * file + 0.02 * key + 0.02 * specify + 0.02 * use
LSA,2,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,2,5,1,0.43 * field + -0.42 * value + -0.22 * true + 0.21 * use + -0.20 * false
NMF,2,5,0,0.03 * name + 0.03 * field + 0.03 * file + 0.03 * use + 0.02 * specify
NMF,2,5,1,0.05 * value + 0.05 * user + 0.03 * true + 0.02 * email + 0.02 * name
LDA,3,5,0,0.02 * user + 0.02 * name + 0.02 * specify + 0.02 * file + 0.02 * return
LDA,3,5,1,0.04 * name + 0.02 * file + 0.02 * value + 0.02 * specify + 0.02 * use
LDA,3,5,2,0.02 * key + 0.02 * name + 0.01 * file + 0.01 * specify + 0.01 * would
LSA,3,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,3,5,1,0.43 * field + -0.42 * value + -0.22 * true + 0.21 * use + -0.20 * false
LSA,3,5,2,-0.63 * file + 0.33 * field + -0.25 * folder + 0.19 * value + -0.15 * create
NMF,3,5,0,0.04 * specify + 0.03 * file + 0.02 * track + 0.02 * return + 0.01 * route
NMF,3,5,1,0.06 * value + 0.05 * name + 0.04 * field + 0.03 * user + 0.02 * string
NMF,3,5,2,0.03 * use + 0.02 * file + 0.02 * subscription + 0.02 * return + 0.01 * set
LDA,4,5,0,0.03 * specify + 0.02 * user + 0.02 * name + 0.02 * file + 0.01 * return
LDA,4,5,1,0.04 * name + 0.03 * file + 0.02 * value + 0.02 * specify + 0.02 * use
LDA,4,5,2,0.03 * key + 0.02 * name + 0.02 * specify + 0.02 * would + 0.01 * user
LDA,4,5,3,0.03 * name + 0.02 * image + 0.02 * field + 0.02 * file + 0.02 * use
LSA,4,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,4,5,1,0.43 * field + -0.42 * value + -0.22 * true + 0.21 * use + -0.20 * false
LSA,4,5,2,0.63 * file + -0.33 * field + 0.25 * folder + -0.19 * value + 0.15 * create
LSA,4,5,3,0.37 * subscription + -0.34 * file + 0.32 * user + 0.24 * call + 0.22 * create
NMF,4,5,0,0.06 * field + 0.04 * name + 0.03 * set + 0.03 * use + 0.03 * value
NMF,4,5,1,0.05 * user + 0.03 * key + 0.02 * use + 0.02 * name + 0.01 * return
NMF,4,5,2,0.04 * subscription + 0.03 * value + 0.03 * call + 0.03 * string + 0.02 * create
NMF,4,5,3,0.07 * file + 0.04 * value + 0.03 * folder + 0.03 * name + 0.02 * room
LDA,5,5,0,0.03 * specify + 0.03 * user + 0.02 * name + 0.02 * file + 0.01 * return
LDA,5,5,1,0.04 * name + 0.03 * file + 0.02 * specify + 0.02 * key + 0.02 * use
LDA,5,5,2,0.03 * key + 0.02 * name + 0.02 * specify + 0.02 * operation + 0.02 * would
LDA,5,5,3,0.03 * name + 0.02 * field + 0.02 * use + 0.02 * set + 0.02 * file
LDA,5,5,4,0.03 * name + 0.02 * value + 0.02 * file + 0.02 * user + 0.02 * specify
LSA,5,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,5,5,1,0.43 * field + -0.42 * value + -0.22 * true + 0.21 * use + -0.20 * false
LSA,5,5,2,0.63 * file + -0.33 * field + 0.25 * folder + -0.19 * value + 0.15 * create
LSA,5,5,3,-0.37 * subscription + 0.34 * file + -0.32 * user + -0.24 * call + -0.22 * create
LSA,5,5,4,0.45 * subscription + -0.44 * string + -0.32 * user + 0.28 * call + 0.18 * create
NMF,5,5,0,0.07 * file + 0.03 * folder + 0.02 * key + 0.02 * create + 0.02 * value
NMF,5,5,1,0.02 * name + 0.02 * specify + 0.02 * search + 0.02 * value + 0.02 * subscription
NMF,5,5,2,0.03 * user + 0.03 * string + 0.03 * field + 0.02 * message + 0.02 * send
NMF,5,5,3,0.06 * value + 0.05 * name + 0.03 * true + 0.03 * string + 0.02 * user
NMF,5,5,4,0.05 * field + 0.04 * use + 0.03 * set + 0.02 * specify + 0.02 * search
LDA,6,5,0,0.03 * specify + 0.03 * user + 0.02 * name + 0.02 * file + 0.02 * return
LDA,6,5,1,0.04 * name + 0.03 * file + 0.02 * specify + 0.02 * use + 0.01 * value
LDA,6,5,2,0.03 * key + 0.02 * name + 0.02 * specify + 0.02 * operation + 0.02 * would
LDA,6,5,3,0.03 * name + 0.02 * field + 0.02 * use + 0.02 * set + 0.02 * file
LDA,6,5,4,0.03 * value + 0.03 * name + 0.02 * file + 0.02 * user + 0.01 * image
LDA,6,5,5,0.03 * name + 0.02 * key + 0.02 * resource + 0.02 * information + 0.02 * file
LSA,6,5,0,-0.43 * value + -0.39 * name + -0.30 * field + -0.23 * user + -0.21 * file
LSA,6,5,1,-0.43 * field + 0.42 * value + 0.22 * true + -0.21 * use + 0.20 * false
LSA,6,5,2,0.63 * file + -0.33 * field + 0.25 * folder + -0.19 * value + 0.15 * create
LSA,6,5,3,-0.37 * subscription + 0.34 * file + -0.32 * user + -0.24 * call + -0.22 * create
LSA,6,5,4,0.45 * subscription + -0.44 * string + -0.32 * user + 0.28 * call + 0.18 * create
LSA,6,5,5,0.62 * string + -0.56 * user + 0.22 * stre + 0.14 * true + -0.14 * key
NMF,6,5,0,0.07 * value + 0.04 * true + 0.03 * false + 0.03 * customer + 0.03 * string
NMF,6,5,1,0.08 * file + 0.03 * folder + 0.03 * name + 0.03 * create + 0.02 * return
NMF,6,5,2,0.03 * user + 0.02 * filter + 0.02 * specify + 0.02 * use + 0.01 * resource
NMF,6,5,3,0.04 * name + 0.03 * file + 0.03 * user + 0.03 * node + 0.02 * would
NMF,6,5,4,0.04 * specify + 0.03 * field + 0.02 * track + 0.02 * use + 0.02 * subscription
NMF,6,5,5,0.07 * field + 0.04 * name + 0.04 * use + 0.04 * set + 0.03 * search
LDA,7,5,0,0.03 * specify + 0.02 * user + 0.02 * name + 0.02 * give + 0.01 * file
LDA,7,5,1,0.03 * name + 0.03 * file + 0.02 * specify + 0.01 * use + 0.01 * value
LDA,7,5,2,0.02 * key + 0.02 * specify + 0.02 * operation + 0.02 * would + 0.01 * information
LDA,7,5,3,0.03 * field + 0.02 * name + 0.02 * set + 0.02 * use + 0.02 * image
LDA,7,5,4,0.02 * value + 0.02 * file + 0.02 * name + 0.02 * image + 0.01 * specify
LDA,7,5,5,0.02 * key + 0.02 * name + 0.02 * information + 0.02 * resource + 0.02 * specify
LDA,7,5,6,0.04 * name + 0.03 * file + 0.02 * user + 0.02 * value + 0.02 * use
LSA,7,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,7,5,1,0.43 * field + -0.42 * value + -0.22 * true + 0.21 * use + -0.20 * false
LSA,7,5,2,-0.63 * file + 0.33 * field + -0.25 * folder + 0.19 * value + -0.15 * create
LSA,7,5,3,-0.37 * subscription + 0.34 * file + -0.32 * user + -0.24 * call + -0.22 * create
LSA,7,5,4,-0.45 * subscription + 0.44 * string + 0.32 * user + -0.28 * call + -0.18 * create
LSA,7,5,5,-0.62 * string + 0.56 * user + -0.22 * stre + -0.14 * true + 0.14 * key
LSA,7,5,6,0.35 * filter + 0.31 * name + 0.27 * value + -0.26 * set + -0.23 * true
NMF,7,5,0,0.05 * file + 0.03 * request + 0.02 * specify + 0.02 * return + 0.02 * use
NMF,7,5,1,0.02 * name + 0.02 * search + 0.02 * filter + 0.02 * field + 0.02 * value
NMF,7,5,2,0.04 * true + 0.03 * string + 0.02 * value + 0.02 * name + 0.02 * message
NMF,7,5,3,0.04 * key + 0.03 * specify + 0.02 * operation + 0.02 * track + 0.02 * resource
NMF,7,5,4,0.03 * image + 0.02 * return + 0.02 * type + 0.02 * create + 0.01 * name
NMF,7,5,5,0.05 * name + 0.05 * user + 0.04 * field + 0.03 * use + 0.03 * set
NMF,7,5,6,0.07 * value + 0.03 * file + 0.03 * customer + 0.02 * provider + 0.02 * node
LDA,8,5,0,0.03 * specify + 0.02 * user + 0.02 * give + 0.02 * name + 0.02 * file
LDA,8,5,1,0.03 * name + 0.02 * file + 0.02 * specify + 0.02 * use + 0.01 * key
LDA,8,5,2,0.03 * key + 0.02 * specify + 0.02 * operation + 0.02 * information + 0.01 * give
LDA,8,5,3,0.03 * field + 0.02 * name + 0.02 * set + 0.02 * use + 0.02 * image
LDA,8,5,4,0.02 * value + 0.02 * name + 0.02 * file + 0.02 * image + 0.01 * delete
LDA,8,5,5,0.03 * key + 0.02 * name + 0.02 * information + 0.02 * resource + 0.02 * give
LDA,8,5,6,0.04 * name + 0.03 * file + 0.02 * user + 0.02 * value + 0.02 * use
LDA,8,5,7,0.02 * create + 0.02 * name + 0.02 * file + 0.02 * specify + 0.01 * would
LSA,8,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,8,5,1,0.43 * field + -0.42 * value + -0.22 * true + 0.21 * use + -0.20 * false
LSA,8,5,2,0.63 * file + -0.33 * field + 0.25 * folder + -0.19 * value + 0.15 * create
LSA,8,5,3,-0.37 * subscription + 0.34 * file + -0.32 * user + -0.24 * call + -0.22 * create
LSA,8,5,4,-0.45 * subscription + 0.44 * string + 0.32 * user + -0.28 * call + -0.18 * create
LSA,8,5,5,0.62 * string + -0.56 * user + 0.22 * stre + 0.14 * true + -0.14 * key
LSA,8,5,6,-0.35 * filter + -0.31 * name + -0.27 * value + 0.26 * set + 0.23 * true
LSA,8,5,7,0.53 * specify + 0.39 * track + -0.25 * subscription + 0.21 * bundle + -0.15 * user
NMF,8,5,0,0.06 * user + 0.03 * file + 0.02 * account + 0.02 * group + 0.02 * message
NMF,8,5,1,0.04 * file + 0.03 * specify + 0.03 * create + 0.02 * track + 0.02 * subscription
NMF,8,5,2,0.05 * key + 0.02 * return + 0.02 * file + 0.02 * use + 0.01 * node
NMF,8,5,3,0.06 * value + 0.05 * string + 0.05 * true + 0.04 * email + 0.03 * false
NMF,8,5,4,0.05 * field + 0.03 * name + 0.02 * request + 0.02 * response + 0.02 * resource
NMF,8,5,5,0.03 * return + 0.03 * contain + 0.02 * value + 0.02 * folder + 0.02 * link
NMF,8,5,6,0.08 * name + 0.07 * value + 0.04 * search + 0.03 * use + 0.03 * field
NMF,8,5,7,0.07 * field + 0.04 * image + 0.03 * use + 0.03 * set + 0.03 * result
LDA,9,5,0,0.03 * specify + 0.03 * user + 0.02 * give + 0.02 * name + 0.01 * file
LDA,9,5,1,0.04 * name + 0.02 * file + 0.02 * specify + 0.02 * use + 0.01 * node
LDA,9,5,2,0.02 * specify + 0.02 * key + 0.02 * file + 0.02 * would + 0.01 * information
LDA,9,5,3,0.03 * field + 0.02 * set + 0.02 * name + 0.02 * use + 0.02 * image
LDA,9,5,4,0.03 * value + 0.02 * name + 0.02 * image + 0.02 * file + 0.02 * delete
LDA,9,5,5,0.02 * name + 0.02 * key + 0.02 * information + 0.02 * resource + 0.02 * specify
LDA,9,5,6,0.05 * name + 0.03 * file + 0.02 * user + 0.02 * value + 0.02 * use
LDA,9,5,7,0.02 * file + 0.02 * create + 0.02 * name + 0.02 * specify + 0.01 * would
LDA,9,5,8,0.04 * key + 0.03 * specify + 0.02 * group + 0.02 * file + 0.01 * return
LSA,9,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,9,5,1,0.43 * field + -0.42 * value + -0.22 * true + 0.21 * use + -0.20 * false
LSA,9,5,2,0.63 * file + -0.33 * field + 0.25 * folder + -0.19 * value + 0.15 * create
LSA,9,5,3,0.37 * subscription + -0.34 * file + 0.32 * user + 0.24 * call + 0.22 * create
LSA,9,5,4,0.45 * subscription + -0.44 * string + -0.32 * user + 0.28 * call + 0.18 * create
LSA,9,5,5,-0.62 * string + 0.56 * user + -0.22 * stre + -0.14 * true + 0.14 * key
LSA,9,5,6,-0.35 * filter + -0.31 * name + -0.27 * value + 0.26 * set + 0.23 * true
LSA,9,5,7,-0.53 * specify + -0.39 * track + 0.25 * subscription + -0.21 * bundle + 0.15 * user
LSA,9,5,8,0.69 * key + 0.20 * object + -0.19 * specify + -0.18 * file + 0.17 * operation
NMF,9,5,0,0.09 * key + 0.02 * object + 0.02 * link + 0.02 * contain + 0.02 * vault
NMF,9,5,1,0.05 * string + 0.03 * name + 0.03 * resource + 0.02 * stre + 0.02 * would
NMF,9,5,2,0.09 * file + 0.05 * folder + 0.03 * request + 0.02 * response + 0.02 * return
NMF,9,5,3,0.04 * user + 0.04 * set + 0.04 * string + 0.04 * field + 0.03 * name
NMF,9,5,4,0.09 * value + 0.06 * name + 0.04 * user + 0.03 * filter + 0.02 * subscription
NMF,9,5,5,0.03 * name + 0.03 * use + 0.02 * return + 0.02 * stop + 0.02 * information
NMF,9,5,6,0.03 * customer + 0.03 * value + 0.03 * provider + 0.03 * manager + 0.03 * visible
NMF,9,5,7,0.05 * field + 0.04 * use + 0.03 * search + 0.03 * name + 0.03 * specify
NMF,9,5,8,0.04 * field + 0.03 * user + 0.02 * information + 0.02 * date + 0.02 * service
LDA,10,5,0,0.03 * specify + 0.03 * user + 0.02 * give + 0.02 * name + 0.02 * file
LDA,10,5,1,0.04 * name + 0.02 * file + 0.02 * specify + 0.02 * use + 0.01 * value
LDA,10,5,2,0.02 * specify + 0.02 * key + 0.02 * information + 0.01 * give + 0.01 * user
LDA,10,5,3,0.03 * field + 0.03 * name + 0.02 * set + 0.02 * use + 0.02 * image
LDA,10,5,4,0.03 * name + 0.03 * value + 0.02 * file + 0.02 * image + 0.02 * user
LDA,10,5,5,0.03 * name + 0.02 * resource + 0.02 * information + 0.02 * give + 0.02 * type
LDA,10,5,6,0.05 * name + 0.03 * file + 0.03 * user + 0.02 * value + 0.02 * use
LDA,10,5,7,0.02 * create + 0.02 * name + 0.02 * file + 0.02 * specify + 0.01 * would
LDA,10,5,8,0.04 * specify + 0.03 * key + 0.02 * group + 0.02 * file + 0.02 * retrieve
LDA,10,5,9,0.03 * key + 0.02 * specify + 0.02 * file + 0.02 * use + 0.02 * return
LSA,10,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,10,5,1,0.43 * field + -0.42 * value + -0.22 * true + 0.21 * use + -0.20 * false
LSA,10,5,2,-0.63 * file + 0.33 * field + -0.25 * folder + 0.19 * value + -0.15 * create
LSA,10,5,3,-0.37 * subscription + 0.34 * file + -0.32 * user + -0.24 * call + -0.22 * create
LSA,10,5,4,0.45 * subscription + -0.44 * string + -0.32 * user + 0.28 * call + 0.18 * create
LSA,10,5,5,0.62 * string + -0.56 * user + 0.22 * stre + 0.14 * true + -0.14 * key
LSA,10,5,6,0.35 * filter + 0.31 * name + 0.27 * value + -0.26 * set + -0.23 * true
LSA,10,5,7,0.53 * specify + 0.39 * track + -0.25 * subscription + 0.21 * bundle + -0.15 * user
LSA,10,5,8,0.69 * key + 0.20 * object + -0.19 * specify + -0.18 * file + 0.17 * operation
LSA,10,5,9,-0.35 * route + -0.31 * bus + -0.28 * stop + -0.24 * direction + 0.24 * key
NMF,10,5,0,0.05 * name + 0.04 * user + 0.04 * string + 0.03 * value + 0.03 * signature
NMF,10,5,1,0.04 * value + 0.04 * string + 0.03 * true + 0.03 * email + 0.02 * file
NMF,10,5,2,0.04 * route + 0.02 * create + 0.02 * key + 0.02 * return + 0.02 * node
NMF,10,5,3,0.03 * specify + 0.03 * file + 0.03 * track + 0.02 * link + 0.02 * return
NMF,10,5,4,0.07 * file + 0.04 * name + 0.04 * folder + 0.02 * subscription + 0.02 * contain
NMF,10,5,5,0.08 * field + 0.04 * set + 0.03 * name + 0.03 * use + 0.02 * result
NMF,10,5,6,0.04 * value + 0.02 * false + 0.02 * customer + 0.02 * email + 0.02 * provider
NMF,10,5,7,0.05 * field + 0.04 * set + 0.04 * user + 0.02 * use + 0.02 * request
NMF,10,5,8,0.09 * value + 0.04 * customer + 0.03 * false + 0.03 * visible + 0.03 * manager
NMF,10,5,9,0.04 * specify + 0.04 * node + 0.03 * add + 0.02 * file + 0.02 * key
LDA,11,5,0,0.03 * specify + 0.03 * user + 0.02 * give + 0.02 * name + 0.01 * file
LDA,11,5,1,0.04 * name + 0.02 * file + 0.02 * specify + 0.02 * node + 0.01 * information
LDA,11,5,2,0.02 * specify + 0.02 * give + 0.02 * information + 0.02 * name + 0.02 * key
LDA,11,5,3,0.03 * field + 0.03 * name + 0.03 * set + 0.02 * use + 0.02 * image
LDA,11,5,4,0.02 * value + 0.02 * name + 0.02 * image + 0.02 * file + 0.02 * delete
LDA,11,5,5,0.03 * name + 0.02 * information + 0.02 * resource + 0.02 * route + 0.02 * give
LDA,11,5,6,0.05 * name + 0.03 * user + 0.02 * file + 0.02 * value + 0.02 * search
LDA,11,5,7,0.03 * create + 0.02 * name + 0.02 * file + 0.02 * specify + 0.01 * user
LDA,11,5,8,0.03 * key + 0.02 * specify + 0.02 * retrieve + 0.02 * name + 0.02 * operation
LDA,11,5,9,0.03 * key + 0.03 * specify + 0.02 * return + 0.02 * link + 0.02 * use
LDA,11,5,10,0.04 * file + 0.02 * use + 0.02 * specify + 0.02 * name + 0.01 * key
LSA,11,5,0,0.43 * value + 0.39 * name + 0.30 * field + 0.23 * user + 0.21 * file
LSA,11,5,1,-0.43 * field + 0.42 * value + 0.22 * true + -0.21 * use + 0.20 * false
LSA,11,5,2,0.63 * file + -0.33 * field + 0.25 * folder + -0.19 * value + 0.15 * create
LSA,11,5,3,-0.37 * subscription + 0.34 * file + -0.32 * user + -0.24 * call + -0.22 * create
LSA,11,5,4,0.45 * subscription + -0.44 * string + -0.32 * user + 0.28 * call + 0.18 * create
LSA,11,5,5,0.62 * string + -0.56 * user + 0.22 * stre + 0.14 * true + -0.14 * key
LSA,11,5,6,0.35 * filter + 0.31 * name + 0.27 * value + -0.26 * set + -0.23 * true
LSA,11,5,7,-0.53 * specify + -0.39 * track + 0.25 * subscription + -0.21 * bundle + 0.15 * user
LSA,11,5,8,-0.69 * key + -0.20 * object + 0.19 * specify + 0.18 * file + -0.17 * operation
