NMF,10,5,0,0.05 * request + 0.04 * return + 0.03 * use + 0.02 * comment + 0.02 * user
NMF,10,5,1,0.05 * information + 0.03 * use + 0.03 * set + 0.03 * value + 0.02 * field
NMF,10,5,2,0.08 * field + 0.04 * request + 0.04 * name + 0.03 * set + 0.03 * use
NMF,10,5,3,0.03 * request + 0.02 * information + 0.02 * return + 0.02 * task + 0.02 * branch
NMF,10,5,4,0.04 * specify + 0.04 * subscription + 0.03 * create + 0.03 * call + 0.02 * invoice
NMF,10,5,5,0.04 * return + 0.03 * request + 0.03 * route + 0.02 * contain + 0.02 * webhook
NMF,10,5,6,0.05 * route + 0.03 * alternate + 0.02 * import + 0.02 * endpoint + 0.02 * update
NMF,10,5,7,0.04 * use + 0.03 * see + 0.03 * team + 0.03 * email + 0.02 * access
NMF,10,5,8,0.05 * email + 0.05 * create + 0.03 * recipient + 0.02 * send + 0.02 * allow
NMF,10,5,9,0.11 * user + 0.04 * group + 0.03 * team + 0.03 * setting + 0.03 * information
LDA,11,5,0,0.03 * request + 0.02 * specific + 0.02 * email + 0.02 * object + 0.02 * retrieve
LDA,11,5,1,0.04 * return + 0.04 * information + 0.03 * item + 0.02 * list + 0.02 * retrieve
LDA,11,5,2,0.05 * bus + 0.03 * stop + 0.02 * return + 0.02 * contain + 0.01 * list
LDA,11,5,3,0.05 * email + 0.03 * address + 0.03 * invoice + 0.03 * create + 0.02 * account
LDA,11,5,4,0.03 * retrieve + 0.02 * list + 0.02 * request + 0.02 * domain + 0.02 * return
LDA,11,5,5,0.05 * user + 0.03 * request + 0.02 * access + 0.02 * information + 0.02 * team
LDA,11,5,6,0.03 * use + 0.03 * token + 0.03 * information + 0.01 * see + 0.01 * access
LDA,11,5,7,0.03 * return + 0.02 * retrieve + 0.02 * specify + 0.02 * contain + 0.02 * information
LDA,11,5,8,0.04 * information + 0.04 * return + 0.03 * would + 0.02 * request + 0.02 * payment
LDA,11,5,9,0.03 * return + 0.02 * use + 0.02 * request + 0.02 * route + 0.02 * information
LDA,11,5,10,0.04 * request + 0.02 * error + 0.02 * return + 0.02 * information + 0.02 * update
LSA,11,5,0,0.35 * field + 0.34 * request + 0.33 * use + 0.24 * information + 0.21 * return
LSA,11,5,1,0.54 * field + -0.23 * return + -0.23 * user + 0.20 * set + -0.17 * create
LSA,11,5,2,-0.38 * request + 0.37 * email + -0.33 * return + 0.23 * subscription + 0.20 * create
LSA,11,5,3,0.49 * subscription + -0.46 * email + 0.36 * call + 0.21 * create + -0.20 * user
LSA,11,5,4,-0.39 * email + 0.31 * route + 0.31 * user + -0.28 * request + 0.27 * team
LSA,11,5,5,0.66 * route + 0.36 * alternate + -0.27 * user + 0.20 * email + 0.15 * return
LSA,11,5,6,0.36 * user + -0.28 * use + 0.27 * name + -0.21 * envelope + -0.20 * status
LSA,11,5,7,0.33 * team + 0.29 * route + 0.28 * request + -0.25 * station + 0.21 * alternate
LSA,11,5,8,0.31 * create + -0.30 * team + 0.28 * user + 0.23 * envelope + 0.22 * token
LSA,11,5,9,-0.31 * registration + 0.28 * status + -0.26 * token + 0.25 * envelope + 0.25 * user
LSA,11,5,10,-0.36 * team + 0.26 * payment + 0.22 * request + -0.22 * would + -0.21 * registration
NMF,11,5,0,0.05 * return + 0.04 * request + 0.03 * image + 0.02 * key + 0.02 * contain
NMF,11,5,1,0.07 * request + 0.05 * would + 0.02 * create + 0.02 * return + 0.02 * may
NMF,11,5,2,0.07 * field + 0.03 * response + 0.03 * set + 0.02 * see + 0.02 * include
NMF,11,5,3,0.04 * email + 0.02 * payment + 0.02 * address + 0.02 * document + 0.02 * available
NMF,11,5,4,0.06 * use + 0.03 * information + 0.02 * create + 0.02 * call + 0.02 * subscription
NMF,11,5,5,0.04 * object + 0.03 * call + 0.03 * return + 0.02 * contain + 0.02 * subscription
NMF,11,5,6,0.05 * route + 0.03 * delete + 0.03 * status + 0.03 * alternate + 0.02 * create
NMF,11,5,7,0.05 * request + 0.04 * return + 0.04 * service + 0.02 * information + 0.01 * token
NMF,11,5,8,0.07 * email + 0.03 * information + 0.02 * user + 0.02 * allow + 0.02 * address
NMF,11,5,9,0.06 * field + 0.06 * name + 0.05 * use + 0.03 * set + 0.02 * parameter
NMF,11,5,10,0.03 * webhook + 0.02 * import + 0.02 * message + 0.02 * team + 0.01 * update
LDA,12,5,0,0.03 * email + 0.03 * request + 0.03 * specific + 0.02 * information + 0.02 * send
LDA,12,5,1,0.04 * information + 0.03 * return + 0.02 * retrieve + 0.02 * order + 0.02 * filter
LDA,12,5,2,0.04 * bus + 0.02 * segment + 0.02 * statistic + 0.02 * rating + 0.02 * stream
LDA,12,5,3,0.04 * email + 0.03 * invoice + 0.03 * create + 0.02 * address + 0.02 * account
LDA,12,5,4,0.04 * retrieve + 0.03 * list + 0.02 * request + 0.02 * return + 0.02 * contact
LDA,12,5,5,0.05 * user + 0.03 * request + 0.02 * access + 0.02 * information + 0.02 * note
LDA,12,5,6,0.04 * use + 0.03 * information + 0.03 * token + 0.02 * return + 0.02 * allow
LDA,12,5,7,0.03 * retrieve + 0.03 * return + 0.03 * specify + 0.02 * domain + 0.02 * mail
LDA,12,5,8,0.04 * return + 0.04 * information + 0.03 * would + 0.02 * request + 0.02 * payment
LDA,12,5,9,0.03 * return + 0.02 * route + 0.02 * use + 0.02 * request + 0.02 * information
LDA,12,5,10,0.03 * request + 0.03 * representation + 0.02 * would + 0.02 * error + 0.02 * information
LDA,12,5,11,0.05 * request + 0.02 * response + 0.02 * return + 0.02 * endpoint + 0.01 * retrieve
LSA,12,5,0,0.35 * field + 0.34 * request + 0.33 * use + 0.24 * information + 0.21 * return
LSA,12,5,1,0.54 * field + -0.23 * return + -0.23 * user + 0.20 * set + -0.17 * create
LSA,12,5,2,-0.38 * request + 0.37 * email + -0.33 * return + 0.23 * subscription + 0.20 * create
LSA,12,5,3,-0.49 * subscription + 0.46 * email + -0.36 * call + -0.21 * create + 0.20 * user
LSA,12,5,4,0.39 * email + -0.31 * route + -0.31 * user + 0.28 * request + -0.27 * team
LSA,12,5,5,-0.66 * route + -0.36 * alternate + 0.27 * user + -0.20 * email + -0.15 * return
LSA,12,5,6,-0.36 * user + 0.28 * use + -0.27 * name + 0.21 * envelope + 0.20 * status
LSA,12,5,7,0.33 * team + 0.29 * route + 0.28 * request + -0.25 * station + 0.21 * alternate
LSA,12,5,8,-0.31 * create + 0.30 * team + -0.28 * user + -0.23 * envelope + -0.22 * token
LSA,12,5,9,-0.31 * registration + 0.28 * status + -0.26 * token + 0.25 * envelope + 0.25 * user
LSA,12,5,10,0.36 * team + -0.26 * payment + -0.22 * request + 0.22 * would + 0.21 * registration
LSA,12,5,11,-0.37 * information + 0.29 * would + -0.28 * registration + 0.24 * endpoint + 0.22 * use
NMF,12,5,0,0.07 * request + 0.06 * email + 0.05 * set + 0.03 * field + 0.02 * name
NMF,12,5,1,0.05 * return + 0.03 * contain + 0.03 * information + 0.02 * request + 0.02 * station
NMF,12,5,2,0.06 * field + 0.04 * value + 0.03 * name + 0.02 * filter + 0.02 * user
NMF,12,5,3,0.09 * user + 0.04 * information + 0.04 * setting + 0.04 * group + 0.02 * custom
NMF,12,5,4,0.04 * payment + 0.04 * create + 0.03 * invoice + 0.02 * request + 0.02 * access
NMF,12,5,5,0.03 * request + 0.03 * specify + 0.03 * status + 0.02 * envelope + 0.02 * repository
NMF,12,5,6,0.08 * team + 0.03 * membership + 0.03 * information + 0.02 * remove + 0.02 * member
NMF,12,5,7,0.05 * would + 0.05 * subscription + 0.05 * call + 0.03 * user + 0.03 * account
NMF,12,5,8,0.06 * use + 0.04 * field + 0.02 * see + 0.02 * follow + 0.02 * search
NMF,12,5,9,0.05 * route + 0.05 * email + 0.03 * alternate + 0.03 * send + 0.02 * create
NMF,12,5,10,0.03 * response + 0.03 * comment + 0.02 * endpoint + 0.02 * object + 0.02 * create
NMF,12,5,11,0.05 * field + 0.04 * set + 0.03 * use + 0.03 * specify + 0.03 * result
LDA,13,5,0,0.04 * request + 0.03 * email + 0.03 * specific + 0.02 * information + 0.02 * registration
LDA,13,5,1,0.04 * return + 0.04 * information + 0.03 * order + 0.02 * item + 0.02 * retrieve
LDA,13,5,2,0.04 * enable + 0.02 * specify + 0.02 * copy + 0.02 * target + 0.02 * retrieve
LDA,13,5,3,0.05 * email + 0.03 * invoice + 0.03 * create + 0.03 * address + 0.02 * user
LDA,13,5,4,0.03 * retrieve + 0.02 * request + 0.02 * list + 0.02 * return + 0.02 * would
LDA,13,5,5,0.06 * user + 0.03 * request + 0.02 * information + 0.02 * setting + 0.02 * access
LDA,13,5,6,0.03 * use + 0.03 * token + 0.03 * information + 0.02 * allow + 0.02 * return
LDA,13,5,7,0.04 * return + 0.03 * retrieve + 0.02 * specify + 0.02 * statistic + 0.02 * information
LDA,13,5,8,0.04 * information + 0.04 * return + 0.03 * would + 0.02 * allow + 0.02 * payment
LDA,13,5,9,0.03 * route + 0.03 * return + 0.02 * use + 0.02 * information + 0.02 * field
LDA,13,5,10,0.03 * request + 0.02 * representation + 0.02 * error + 0.02 * bus + 0.02 * schedule
LDA,13,5,11,0.05 * request + 0.02 * response + 0.02 * return + 0.02 * endpoint + 0.02 * contain
LDA,13,5,12,0.04 * retrieve + 0.02 * team + 0.02 * link + 0.02 * information + 0.02 * list
LSA,13,5,0,0.35 * field + 0.34 * request + 0.33 * use + 0.24 * information + 0.21 * return
LSA,13,5,1,-0.54 * field + 0.23 * return + 0.23 * user + -0.20 * set + 0.17 * create
LSA,13,5,2,-0.38 * request + 0.37 * email + -0.33 * return + 0.23 * subscription + 0.20 * create
LSA,13,5,3,-0.49 * subscription + 0.46 * email + -0.36 * call + -0.21 * create + 0.20 * user
LSA,13,5,4,0.39 * email + -0.31 * route + -0.31 * user + 0.28 * request + -0.27 * team
LSA,13,5,5,0.66 * route + 0.36 * alternate + -0.27 * user + 0.20 * email + 0.15 * return
LSA,13,5,6,-0.36 * user + 0.28 * use + -0.27 * name + 0.21 * envelope + 0.20 * status
LSA,13,5,7,-0.33 * team + -0.29 * route + -0.28 * request + 0.25 * station + -0.21 * alternate
LSA,13,5,8,-0.31 * create + 0.30 * team + -0.28 * user + -0.23 * envelope + -0.22 * token
LSA,13,5,9,-0.31 * registration + 0.28 * status + -0.26 * token + 0.25 * envelope + 0.25 * user
LSA,13,5,10,-0.36 * team + 0.26 * payment + 0.22 * request + -0.22 * would + -0.21 * registration
LSA,13,5,11,0.37 * information + -0.29 * would + 0.28 * registration + -0.24 * endpoint + -0.22 * use
LSA,13,5,12,-0.29 * team + 0.26 * comment + -0.23 * envelope + 0.23 * response + -0.22 * station
NMF,13,5,0,0.08 * email + 0.03 * address + 0.02 * send + 0.02 * information + 0.02 * see
NMF,13,5,1,0.05 * name + 0.04 * account + 0.04 * subscription + 0.04 * user + 0.04 * create
NMF,13,5,2,0.05 * payment + 0.03 * information + 0.03 * retrieve + 0.02 * invoice + 0.02 * return
NMF,13,5,3,0.07 * route + 0.07 * user + 0.04 * alternate + 0.04 * setting + 0.04 * group
NMF,13,5,4,0.05 * import + 0.04 * response + 0.02 * include + 0.02 * value + 0.02 * comment
NMF,13,5,5,0.09 * request + 0.05 * return + 0.03 * contain + 0.02 * error + 0.02 * key
NMF,13,5,6,0.05 * would + 0.05 * return + 0.03 * specify + 0.02 * route + 0.02 * request
NMF,13,5,7,0.05 * status + 0.04 * envelope + 0.03 * delete + 0.03 * team + 0.03 * create
NMF,13,5,8,0.03 * update + 0.03 * request + 0.02 * error + 0.02 * service + 0.02 * node
NMF,13,5,9,0.05 * create + 0.02 * document + 0.02 * type + 0.02 * request + 0.02 * subscription
NMF,13,5,10,0.04 * access + 0.04 * information + 0.04 * token + 0.04 * use + 0.04 * see
NMF,13,5,11,0.07 * use + 0.03 * endpoint + 0.02 * token + 0.02 * parameter + 0.02 * repository
NMF,13,5,12,0.11 * field + 0.05 * set + 0.03 * result + 0.03 * name + 0.03 * search
LDA,14,5,0,0.03 * email + 0.02 * request + 0.02 * specific + 0.02 * send + 0.02 * registration
LDA,14,5,1,0.04 * information + 0.04 * return + 0.03 * order + 0.02 * collection + 0.02 * specify
LDA,14,5,2,0.03 * rating + 0.02 * retrieve + 0.02 * invoice + 0.02 * stream + 0.02 * target
LDA,14,5,3,0.05 * email + 0.03 * create + 0.03 * address + 0.03 * invoice + 0.02 * account
LDA,14,5,4,0.03 * retrieve + 0.03 * list + 0.03 * request + 0.02 * call + 0.02 * return
LDA,14,5,5,0.06 * user + 0.03 * setting + 0.03 * information + 0.02 * request + 0.02 * group
