LDA,2,5,0,0.05 * use + 0.03 * get + 0.02 * specify + 0.02 * search + 0.01 * collection
LDA,2,5,1,0.05 * specify + 0.04 * use + 0.02 * get + 0.01 * health + 0.01 * application
LSA,2,5,0,0.54 * use + 0.37 * specify + 0.27 * search + 0.21 * bundle + 0.17 * health
LSA,2,5,1,0.60 * health + -0.27 * bundle + -0.25 * search + 0.22 * application + 0.20 * policy
NMF,2,5,0,0.04 * specify + 0.03 * bundle + 0.02 * track + 0.02 * use + 0.02 * value
NMF,2,5,1,0.06 * use + 0.03 * search + 0.01 * state + 0.01 * parameter + 0.01 * specify
LDA,3,5,0,0.05 * use + 0.03 * get + 0.02 * collection + 0.01 * specify + 0.01 * state
LDA,3,5,1,0.05 * specify + 0.03 * use + 0.02 * get + 0.02 * health + 0.02 * application
LDA,3,5,2,0.05 * use + 0.04 * specify + 0.02 * search + 0.01 * return + 0.01 * get
LSA,3,5,0,0.54 * use + 0.37 * specify + 0.27 * search + 0.21 * bundle + 0.17 * health
LSA,3,5,1,-0.60 * health + 0.27 * bundle + 0.25 * search + -0.22 * application + -0.20 * policy
LSA,3,5,2,0.50 * specify + -0.43 * search + 0.31 * track + -0.26 * use + 0.15 * channel
NMF,3,5,0,0.03 * use + 0.02 * search + 0.02 * token + 0.02 * oauth + 0.02 * application
NMF,3,5,1,0.03 * specify + 0.02 * bundle + 0.02 * time + 0.02 * track + 0.01 * parameter
NMF,3,5,2,0.07 * use + 0.03 * specify + 0.03 * search + 0.03 * health + 0.02 * name
LDA,4,5,0,0.05 * use + 0.03 * get + 0.02 * collection + 0.01 * specify + 0.01 * search
LDA,4,5,1,0.05 * specify + 0.03 * use + 0.03 * health + 0.02 * get + 0.02 * application
LDA,4,5,2,0.05 * use + 0.04 * specify + 0.02 * search + 0.01 * return + 0.01 * get
LDA,4,5,3,0.03 * get + 0.03 * use + 0.02 * application + 0.02 * specify + 0.02 * detail
LSA,4,5,0,0.54 * use + 0.37 * specify + 0.27 * search + 0.21 * bundle + 0.17 * health
LSA,4,5,1,-0.60 * health + 0.27 * bundle + 0.25 * search + -0.22 * application + -0.20 * policy
LSA,4,5,2,0.50 * specify + -0.43 * search + 0.31 * track + -0.26 * use + 0.15 * channel
LSA,4,5,3,0.42 * health + -0.35 * use + 0.27 * search + 0.23 * bundle + -0.16 * application
NMF,4,5,0,0.06 * specify + 0.04 * health + 0.02 * track + 0.02 * get + 0.02 * search
NMF,4,5,1,0.05 * use + 0.02 * name + 0.02 * application + 0.02 * image + 0.02 * return
NMF,4,5,2,0.03 * search + 0.03 * bundle + 0.02 * use + 0.01 * value + 0.01 * name
NMF,4,5,3,0.08 * use + 0.02 * parameter + 0.02 * specify + 0.01 * pool + 0.01 * return
LDA,5,5,0,0.05 * use + 0.04 * get + 0.02 * collection + 0.01 * specify + 0.01 * team
LDA,5,5,1,0.05 * specify + 0.03 * use + 0.03 * health + 0.02 * get + 0.02 * application
LDA,5,5,2,0.05 * use + 0.04 * specify + 0.02 * search + 0.01 * return + 0.01 * get
LDA,5,5,3,0.03 * use + 0.03 * get + 0.02 * application + 0.02 * specify + 0.02 * detail
LDA,5,5,4,0.04 * specify + 0.03 * use + 0.02 * search + 0.01 * parameter + 0.01 * result
