Latent Dirichlet Allocation (LDA),2,5,0.45402698286547516
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.5551607555452913
Non Negative Matrix Factorization (NMF),2,5,0.612898749241435
Latent Dirichlet Allocation (LDA),3,5,0.5153622148282883
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.67698458401614
Non Negative Matrix Factorization (NMF),3,5,0.6036885358714073
Latent Dirichlet Allocation (LDA),4,5,0.5389815124678097
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.5484953961912681
Non Negative Matrix Factorization (NMF),4,5,0.5415995293710704
Latent Dirichlet Allocation (LDA),5,5,0.536457672756064
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.5693654183894802
Non Negative Matrix Factorization (NMF),5,5,0.5984771825979035
Latent Dirichlet Allocation (LDA),6,5,0.5128745367650697
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.5826337562226217
Non Negative Matrix Factorization (NMF),6,5,0.5647077381176375
Latent Dirichlet Allocation (LDA),7,5,0.54342571250392
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.6100686973034887
Non Negative Matrix Factorization (NMF),7,5,0.5056333440484343
Latent Dirichlet Allocation (LDA),8,5,0.5075321503586142
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.601817705568791
Non Negative Matrix Factorization (NMF),8,5,0.6015431527334524
Latent Dirichlet Allocation (LDA),9,5,0.5492370156131862
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.5879269109221714
Non Negative Matrix Factorization (NMF),9,5,0.5785342128615084
Latent Dirichlet Allocation (LDA),10,5,0.5632326909735104
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.606570599800208
Non Negative Matrix Factorization (NMF),10,5,0.6039663476117157
Latent Dirichlet Allocation (LDA),11,5,0.5496047683503943
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.5845957233632163
Non Negative Matrix Factorization (NMF),11,5,0.5621707580394699
Latent Dirichlet Allocation (LDA),12,5,0.5554333727091
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5731020946305113
Non Negative Matrix Factorization (NMF),12,5,0.5659295768302467
Latent Dirichlet Allocation (LDA),13,5,0.5634749575861828
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.5855585489152879
Non Negative Matrix Factorization (NMF),13,5,0.5473276709147303
Latent Dirichlet Allocation (LDA),14,5,0.5252116317937178
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.5429818443699672
Non Negative Matrix Factorization (NMF),14,5,0.5747250684788113
Latent Dirichlet Allocation (LDA),15,5,0.5240386351397291
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.5020361353438787
Non Negative Matrix Factorization (NMF),15,5,0.5475198870831063
Latent Dirichlet Allocation (LDA),16,5,0.5122071569411796
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.5464259384023289
Non Negative Matrix Factorization (NMF),16,5,0.5877976479351443
Latent Dirichlet Allocation (LDA),17,5,0.4845580004044186
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.5339132520839109
Non Negative Matrix Factorization (NMF),17,5,0.5487651592439412
Latent Dirichlet Allocation (LDA),18,5,0.485544910399408
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.5254104695439663
Non Negative Matrix Factorization (NMF),18,5,0.5388509679678444
Latent Dirichlet Allocation (LDA),19,5,0.5208280742398654
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.5164857185283079
Non Negative Matrix Factorization (NMF),19,5,0.5529892190213381
