Latent Dirichlet Allocation (LDA),2,5,0.3385425767957591
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.5051082816058204
Non Negative Matrix Factorization (NMF),2,5,0.664826041908388
Latent Dirichlet Allocation (LDA),3,5,0.3934597516232971
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.5644535296990533
Non Negative Matrix Factorization (NMF),3,5,0.4735230479430316
Latent Dirichlet Allocation (LDA),4,5,0.4107129293156535
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.5913355358456704
Non Negative Matrix Factorization (NMF),4,5,0.4099894501177138
Latent Dirichlet Allocation (LDA),5,5,0.4533375028478742
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.6476286881098466
Non Negative Matrix Factorization (NMF),5,5,0.662944735389321
Latent Dirichlet Allocation (LDA),6,5,0.45938902666623754
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.5490426484115581
Non Negative Matrix Factorization (NMF),6,5,0.609659241594899
Latent Dirichlet Allocation (LDA),7,5,0.5035625465628218
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.6664428940120911
Non Negative Matrix Factorization (NMF),7,5,0.5086615581514058
Latent Dirichlet Allocation (LDA),8,5,0.4532870449698256
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.5963158263434791
Non Negative Matrix Factorization (NMF),8,5,0.5548495372778945
Latent Dirichlet Allocation (LDA),9,5,0.4423610134998006
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.5565404493951852
Non Negative Matrix Factorization (NMF),9,5,0.4983859510132525
Latent Dirichlet Allocation (LDA),10,5,0.5099441243176854
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.5745565682729863
Non Negative Matrix Factorization (NMF),10,5,0.6347280882941316
Latent Dirichlet Allocation (LDA),11,5,0.42634821483050395
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.5731988178604691
Non Negative Matrix Factorization (NMF),11,5,0.5624377534415745
Latent Dirichlet Allocation (LDA),12,5,0.44402523066830385
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5910463583260492
Non Negative Matrix Factorization (NMF),12,5,0.5473933219297725
Latent Dirichlet Allocation (LDA),13,5,0.3951299714537772
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.5419913468995392
Non Negative Matrix Factorization (NMF),13,5,0.5436740356514506
Latent Dirichlet Allocation (LDA),14,5,0.42247736232724886
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.49760483541995393
Non Negative Matrix Factorization (NMF),14,5,0.5680441254457136
Latent Dirichlet Allocation (LDA),15,5,0.4638556619828177
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.5796681746302161
Non Negative Matrix Factorization (NMF),15,5,0.5828998868913436
Latent Dirichlet Allocation (LDA),16,5,0.43224175361814676
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.5660789313080561
Non Negative Matrix Factorization (NMF),16,5,0.6015294293830042
Latent Dirichlet Allocation (LDA),17,5,0.43202642569913186
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.617855248952131
Non Negative Matrix Factorization (NMF),17,5,0.5462562239682693
Latent Dirichlet Allocation (LDA),18,5,0.43147776661688586
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.5029007429266031
Non Negative Matrix Factorization (NMF),18,5,0.582998109813381
Latent Dirichlet Allocation (LDA),19,5,0.4610341011527659
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.517850327763202
Non Negative Matrix Factorization (NMF),19,5,0.5632519898203675
