LDA,2,5,0,0.02 * use + 0.02 * order + 0.02 * value + 0.02 * would + 0.01 * return
LDA,2,5,1,0.02 * list + 0.02 * return + 0.01 * route + 0.01 * retrieve + 0.01 * number
LSA,2,5,0,0.47 * true + 0.46 * account + 0.29 * value + 0.28 * use + 0.23 * set
LSA,2,5,1,0.42 * value + -0.36 * account + 0.32 * field + 0.28 * name + -0.24 * true
NMF,2,5,0,0.04 * value + 0.03 * use + 0.03 * field + 0.03 * set + 0.03 * true
NMF,2,5,1,0.04 * account + 0.03 * true + 0.02 * filter + 0.02 * user + 0.02 * envelope
LDA,3,5,0,0.02 * order + 0.02 * use + 0.02 * value + 0.02 * field + 0.02 * would
LDA,3,5,1,0.03 * list + 0.02 * return + 0.02 * route + 0.01 * status + 0.01 * number
LDA,3,5,2,0.02 * use + 0.02 * string + 0.02 * type + 0.02 * would + 0.02 * name
LSA,3,5,0,0.47 * true + 0.46 * account + 0.29 * value + 0.28 * use + 0.23 * set
LSA,3,5,1,0.42 * value + -0.36 * account + 0.32 * field + 0.28 * name + -0.24 * true
LSA,3,5,2,-0.47 * value + 0.42 * field + 0.26 * use + -0.19 * customer + -0.18 * false
NMF,3,5,0,0.03 * use + 0.02 * account + 0.02 * return + 0.02 * request + 0.02 * specify
NMF,3,5,1,0.06 * true + 0.05 * account + 0.02 * envelope + 0.02 * user + 0.02 * set
NMF,3,5,2,0.06 * value + 0.04 * name + 0.03 * field + 0.02 * use + 0.02 * true
LDA,4,5,0,0.03 * order + 0.02 * use + 0.02 * value + 0.02 * field + 0.02 * request
LDA,4,5,1,0.04 * list + 0.02 * route + 0.02 * return + 0.01 * status + 0.01 * account
LDA,4,5,2,0.02 * string + 0.02 * type + 0.02 * use + 0.02 * station + 0.02 * name
LDA,4,5,3,0.02 * return + 0.02 * subscription + 0.01 * use + 0.01 * create + 0.01 * number
LSA,4,5,0,0.47 * true + 0.46 * account + 0.29 * value + 0.28 * use + 0.23 * set
LSA,4,5,1,-0.42 * value + 0.36 * account + -0.32 * field + -0.28 * name + 0.24 * true
LSA,4,5,2,0.47 * value + -0.42 * field + -0.26 * use + 0.19 * customer + 0.18 * false
LSA,4,5,3,-0.38 * field + 0.26 * order + 0.26 * filter + 0.25 * subscription + 0.22 * return
NMF,4,5,0,0.04 * account + 0.03 * use + 0.02 * list + 0.02 * return + 0.02 * true
NMF,4,5,1,0.08 * true + 0.06 * account + 0.02 * envelope + 0.02 * set + 0.02 * document
NMF,4,5,2,0.07 * value + 0.04 * field + 0.03 * name + 0.03 * use + 0.03 * set
NMF,4,5,3,0.08 * user + 0.04 * filter + 0.02 * route + 0.02 * would + 0.02 * contain
LDA,5,5,0,0.03 * order + 0.02 * value + 0.02 * use + 0.02 * field + 0.02 * request
LDA,5,5,1,0.04 * list + 0.02 * route + 0.02 * return + 0.01 * status + 0.01 * invoice
LDA,5,5,2,0.03 * string + 0.02 * type + 0.02 * station + 0.02 * value + 0.02 * list
LDA,5,5,3,0.03 * return + 0.02 * subscription + 0.01 * use + 0.01 * parameter + 0.01 * would
LDA,5,5,4,0.03 * use + 0.01 * would + 0.01 * optional + 0.01 * order + 0.01 * name
LSA,5,5,0,0.47 * true + 0.46 * account + 0.29 * value + 0.28 * use + 0.23 * set
LSA,5,5,1,-0.42 * value + 0.36 * account + -0.32 * field + -0.28 * name + 0.24 * true
LSA,5,5,2,0.47 * value + -0.42 * field + -0.26 * use + 0.19 * customer + 0.18 * false
LSA,5,5,3,0.38 * field + -0.26 * order + -0.26 * filter + -0.25 * subscription + -0.22 * return
LSA,5,5,4,-0.41 * filter + 0.32 * order + 0.31 * subscription + 0.20 * call + 0.19 * create
NMF,5,5,0,0.06 * account + 0.06 * true + 0.04 * user + 0.03 * envelope + 0.03 * set
NMF,5,5,1,0.08 * value + 0.03 * user + 0.03 * customer + 0.02 * filter + 0.02 * false
NMF,5,5,2,0.07 * field + 0.04 * name + 0.03 * value + 0.02 * search + 0.02 * result
NMF,5,5,3,0.07 * account + 0.07 * true + 0.05 * use + 0.03 * set + 0.02 * envelope
NMF,5,5,4,0.04 * use + 0.03 * create + 0.03 * list + 0.03 * subscription + 0.02 * would
LDA,6,5,0,0.03 * order + 0.02 * value + 0.02 * use + 0.02 * field + 0.02 * request
LDA,6,5,1,0.04 * list + 0.02 * status + 0.02 * return + 0.01 * number + 0.01 * route
LDA,6,5,2,0.03 * string + 0.02 * list + 0.02 * type + 0.02 * retrieve + 0.02 * name
LDA,6,5,3,0.02 * return + 0.02 * subscription + 0.02 * parameter + 0.02 * date + 0.01 * use
LDA,6,5,4,0.03 * use + 0.02 * bus + 0.02 * name + 0.01 * would + 0.01 * optional
LDA,6,5,5,0.03 * return + 0.02 * route + 0.02 * type + 0.02 * use + 0.02 * would
LSA,6,5,0,0.47 * true + 0.46 * account + 0.29 * value + 0.28 * use + 0.23 * set
LSA,6,5,1,0.42 * value + -0.36 * account + 0.32 * field + 0.28 * name + -0.24 * true
LSA,6,5,2,0.47 * value + -0.42 * field + -0.26 * use + 0.19 * customer + 0.18 * false
LSA,6,5,3,0.38 * field + -0.26 * order + -0.26 * filter + -0.25 * subscription + -0.22 * return
LSA,6,5,4,-0.41 * filter + 0.32 * order + 0.31 * subscription + 0.20 * call + 0.19 * create
LSA,6,5,5,0.63 * string + -0.34 * subscription + 0.27 * stre + 0.26 * order + -0.22 * call
NMF,6,5,0,0.05 * field + 0.04 * order + 0.03 * use + 0.02 * response + 0.02 * include
NMF,6,5,1,0.06 * value + 0.05 * true + 0.04 * user + 0.02 * email + 0.02 * account
NMF,6,5,2,0.04 * filter + 0.03 * use + 0.03 * list + 0.02 * object + 0.02 * value
NMF,6,5,3,0.09 * account + 0.07 * true + 0.04 * set + 0.04 * use + 0.03 * envelope
NMF,6,5,4,0.06 * value + 0.03 * name + 0.03 * string + 0.02 * filter + 0.02 * return
NMF,6,5,5,0.03 * parameter + 0.02 * return + 0.02 * specify + 0.02 * request + 0.02 * type
LDA,7,5,0,0.03 * order + 0.02 * use + 0.02 * field + 0.02 * value + 0.02 * request
LDA,7,5,1,0.05 * list + 0.02 * route + 0.02 * status + 0.02 * return + 0.01 * payment
LDA,7,5,2,0.04 * string + 0.03 * type + 0.02 * name + 0.02 * list + 0.02 * retrieve
LDA,7,5,3,0.02 * return + 0.02 * subscription + 0.02 * use + 0.02 * stop + 0.02 * name
LDA,7,5,4,0.03 * use + 0.02 * would + 0.02 * optional + 0.01 * order + 0.01 * name
LDA,7,5,5,0.03 * return + 0.02 * station + 0.02 * route + 0.02 * use + 0.02 * type
LDA,7,5,6,0.03 * value + 0.02 * would + 0.02 * invoice + 0.01 * return + 0.01 * use
LSA,7,5,0,0.47 * true + 0.46 * account + 0.29 * value + 0.28 * use + 0.23 * set
LSA,7,5,1,0.42 * value + -0.36 * account + 0.32 * field + 0.28 * name + -0.24 * true
LSA,7,5,2,-0.47 * value + 0.42 * field + 0.26 * use + -0.19 * customer + -0.18 * false
LSA,7,5,3,0.38 * field + -0.26 * order + -0.26 * filter + -0.25 * subscription + -0.22 * return
LSA,7,5,4,-0.41 * filter + 0.32 * order + 0.31 * subscription + 0.20 * call + 0.19 * create
LSA,7,5,5,0.63 * string + -0.34 * subscription + 0.27 * stre + 0.26 * order + -0.22 * call
LSA,7,5,6,0.31 * subscription + -0.29 * route + 0.29 * string + 0.26 * name + -0.22 * return
NMF,7,5,0,0.06 * field + 0.03 * value + 0.03 * image + 0.02 * number + 0.02 * set
NMF,7,5,1,0.11 * value + 0.04 * user + 0.03 * customer + 0.03 * false + 0.03 * true
NMF,7,5,2,0.04 * return + 0.03 * would + 0.03 * filter + 0.03 * contain + 0.03 * value
NMF,7,5,3,0.05 * filter + 0.02 * key + 0.02 * name + 0.02 * link + 0.02 * node
NMF,7,5,4,0.05 * field + 0.04 * name + 0.03 * use + 0.03 * parameter + 0.03 * request
NMF,7,5,5,0.06 * use + 0.03 * account + 0.03 * create + 0.02 * order + 0.02 * must
NMF,7,5,6,0.09 * true + 0.09 * account + 0.04 * set + 0.04 * envelope + 0.03 * document
LDA,8,5,0,0.04 * order + 0.02 * value + 0.02 * use + 0.02 * field + 0.02 * request
LDA,8,5,1,0.06 * list + 0.02 * contact + 0.02 * status + 0.02 * return + 0.02 * retrieve
LDA,8,5,2,0.04 * string + 0.02 * station + 0.02 * invoice + 0.02 * name + 0.02 * retrieve
LDA,8,5,3,0.02 * return + 0.02 * date + 0.02 * create + 0.02 * parameter + 0.02 * stop
LDA,8,5,4,0.03 * use + 0.01 * optional + 0.01 * name + 0.01 * information + 0.01 * device
LDA,8,5,5,0.04 * route + 0.03 * return + 0.03 * station + 0.02 * list + 0.02 * use
LDA,8,5,6,0.03 * value + 0.03 * would + 0.02 * direction + 0.02 * return + 0.01 * user
LDA,8,5,7,0.03 * would + 0.02 * use + 0.02 * type + 0.02 * filter + 0.02 * return
LSA,8,5,0,-0.47 * true + -0.46 * account + -0.29 * value + -0.28 * use + -0.23 * set
LSA,8,5,1,0.42 * value + -0.36 * account + 0.32 * field + 0.28 * name + -0.24 * true
LSA,8,5,2,-0.47 * value + 0.42 * field + 0.26 * use + -0.19 * customer + -0.18 * false
LSA,8,5,3,-0.38 * field + 0.26 * order + 0.26 * filter + 0.25 * subscription + 0.22 * return
LSA,8,5,4,0.41 * filter + -0.32 * order + -0.31 * subscription + -0.20 * call + -0.19 * create
LSA,8,5,5,0.63 * string + -0.34 * subscription + 0.27 * stre + 0.26 * order + -0.22 * call
LSA,8,5,6,0.31 * subscription + -0.29 * route + 0.29 * string + 0.26 * name + -0.22 * return
LSA,8,5,7,0.70 * route + 0.40 * alternate + 0.23 * name + -0.18 * order + 0.12 * string
NMF,8,5,0,0.11 * value + 0.04 * filter + 0.03 * route + 0.03 * would + 0.02 * false
NMF,8,5,1,0.09 * account + 0.09 * true + 0.04 * envelope + 0.03 * set + 0.03 * document
NMF,8,5,2,0.04 * use + 0.04 * order + 0.02 * optional + 0.02 * create + 0.02 * field
NMF,8,5,3,0.05 * name + 0.05 * use + 0.03 * user + 0.03 * set + 0.03 * field
NMF,8,5,4,0.05 * value + 0.04 * customer + 0.04 * manager + 0.04 * visible + 0.03 * server
NMF,8,5,5,0.08 * field + 0.03 * request + 0.03 * name + 0.03 * search + 0.02 * response
NMF,8,5,6,0.08 * value + 0.06 * user + 0.03 * name + 0.02 * file + 0.02 * contain
NMF,8,5,7,0.05 * filter + 0.04 * parameter + 0.03 * return + 0.02 * link + 0.02 * use
LDA,9,5,0,0.03 * order + 0.02 * value + 0.02 * use + 0.02 * field + 0.02 * request
LDA,9,5,1,0.06 * list + 0.03 * status + 0.02 * contact + 0.01 * return + 0.01 * retrieve
LDA,9,5,2,0.04 * string + 0.04 * invoice + 0.02 * retrieve + 0.02 * station + 0.02 * name
LDA,9,5,3,0.02 * subscription + 0.02 * stop + 0.02 * return + 0.02 * create + 0.02 * parameter
LDA,9,5,4,0.03 * use + 0.02 * operation + 0.02 * parameter + 0.02 * optional + 0.01 * name
LDA,9,5,5,0.04 * route + 0.03 * return + 0.02 * use + 0.02 * alternate + 0.02 * would
