LDA,2,5,0,0.02 * field + 0.02 * use + 0.02 * request + 0.01 * set + 0.01 * email
LDA,2,5,1,0.02 * use + 0.02 * field + 0.01 * specify + 0.01 * information + 0.01 * call
LSA,2,5,0,0.47 * field + 0.34 * use + 0.24 * name + 0.22 * value + 0.21 * set
LSA,2,5,1,0.43 * field + -0.33 * create + -0.33 * subscription + -0.28 * call + -0.20 * object
NMF,2,5,0,0.03 * use + 0.02 * parameter + 0.02 * return + 0.02 * field + 0.02 * create
NMF,2,5,1,0.03 * field + 0.02 * value + 0.02 * email + 0.02 * include + 0.01 * response
LDA,3,5,0,0.02 * use + 0.02 * request + 0.02 * invoice + 0.02 * field + 0.01 * create
LDA,3,5,1,0.02 * use + 0.02 * detail + 0.01 * information + 0.01 * call + 0.01 * specify
LDA,3,5,2,0.03 * field + 0.02 * use + 0.02 * email + 0.02 * object + 0.02 * return
LSA,3,5,0,0.47 * field + 0.34 * use + 0.24 * name + 0.22 * value + 0.21 * set
LSA,3,5,1,-0.43 * field + 0.33 * create + 0.33 * subscription + 0.28 * call + 0.20 * object
LSA,3,5,2,0.39 * user + 0.35 * value + 0.35 * filter + -0.25 * subscription + -0.21 * call
NMF,3,5,0,0.06 * field + 0.03 * name + 0.02 * search + 0.02 * value + 0.02 * result
NMF,3,5,1,0.03 * token + 0.02 * use + 0.02 * user + 0.02 * create + 0.02 * value
NMF,3,5,2,0.02 * use + 0.02 * object + 0.02 * request + 0.02 * email + 0.02 * response
LDA,4,5,0,0.02 * use + 0.02 * request + 0.02 * invoice + 0.02 * field + 0.02 * create
LDA,4,5,1,0.02 * detail + 0.02 * use + 0.02 * information + 0.01 * call + 0.01 * specify
LDA,4,5,2,0.03 * field + 0.02 * email + 0.02 * use + 0.02 * object + 0.02 * return
LDA,4,5,3,0.02 * parameter + 0.02 * field + 0.02 * set + 0.02 * request + 0.02 * type
LSA,4,5,0,0.47 * field + 0.34 * use + 0.24 * name + 0.22 * value + 0.21 * set
LSA,4,5,1,0.43 * field + -0.33 * create + -0.33 * subscription + -0.28 * call + -0.20 * object
LSA,4,5,2,-0.39 * user + -0.35 * value + -0.35 * filter + 0.25 * subscription + 0.21 * call
LSA,4,5,3,-0.42 * subscription + -0.32 * name + -0.28 * value + -0.26 * call + -0.22 * field
NMF,4,5,0,0.03 * field + 0.02 * value + 0.02 * user + 0.02 * request + 0.02 * search
NMF,4,5,1,0.03 * email + 0.03 * response + 0.03 * field + 0.02 * use + 0.02 * information
NMF,4,5,2,0.03 * use + 0.03 * field + 0.03 * parameter + 0.02 * set + 0.02 * message
NMF,4,5,3,0.03 * return + 0.02 * image + 0.02 * create + 0.02 * search + 0.02 * result
LDA,5,5,0,0.02 * invoice + 0.02 * use + 0.02 * request + 0.02 * call + 0.02 * create
LDA,5,5,1,0.02 * use + 0.02 * detail + 0.02 * information + 0.02 * rate + 0.01 * specify
LDA,5,5,2,0.03 * field + 0.03 * email + 0.02 * use + 0.02 * object + 0.02 * return
LDA,5,5,3,0.03 * parameter + 0.02 * type + 0.02 * field + 0.02 * set + 0.02 * request
LDA,5,5,4,0.02 * field + 0.02 * payment + 0.02 * operation + 0.02 * object + 0.02 * detail
LSA,5,5,0,0.47 * field + 0.34 * use + 0.24 * name + 0.22 * value + 0.21 * set
LSA,5,5,1,0.43 * field + -0.33 * create + -0.33 * subscription + -0.28 * call + -0.20 * object
LSA,5,5,2,0.39 * user + 0.35 * value + 0.35 * filter + -0.25 * subscription + -0.21 * call
LSA,5,5,3,-0.42 * subscription + -0.32 * name + -0.28 * value + -0.26 * call + -0.22 * field
LSA,5,5,4,0.57 * email + 0.25 * address + 0.23 * field + 0.21 * template + 0.21 * message
NMF,5,5,0,0.02 * user + 0.02 * object + 0.02 * post + 0.02 * email + 0.01 * call
NMF,5,5,1,0.05 * use + 0.03 * token + 0.02 * user + 0.02 * field + 0.02 * search
NMF,5,5,2,0.06 * field + 0.04 * value + 0.03 * name + 0.03 * result + 0.03 * set
NMF,5,5,3,0.02 * field + 0.02 * request + 0.02 * parameter + 0.02 * message + 0.02 * use
NMF,5,5,4,0.05 * create + 0.03 * call + 0.03 * subscription + 0.02 * request + 0.02 * return
LDA,6,5,0,0.03 * request + 0.02 * use + 0.02 * call + 0.02 * field + 0.02 * number
LDA,6,5,1,0.02 * detail + 0.02 * item + 0.02 * use + 0.02 * information + 0.02 * single
LDA,6,5,2,0.04 * email + 0.03 * field + 0.02 * use + 0.02 * object + 0.02 * usage
LDA,6,5,3,0.05 * invoice + 0.02 * field + 0.02 * parameter + 0.02 * request + 0.02 * set
LDA,6,5,4,0.02 * payment + 0.02 * field + 0.02 * object + 0.02 * operation + 0.02 * detail
LDA,6,5,5,0.03 * use + 0.03 * create + 0.02 * subscription + 0.02 * call + 0.02 * set
LSA,6,5,0,0.47 * field + 0.34 * use + 0.24 * name + 0.22 * value + 0.21 * set
LSA,6,5,1,-0.43 * field + 0.33 * create + 0.33 * subscription + 0.28 * call + 0.20 * object
LSA,6,5,2,-0.39 * user + -0.35 * value + -0.35 * filter + 0.25 * subscription + 0.21 * call
LSA,6,5,3,-0.42 * subscription + -0.32 * name + -0.28 * value + -0.26 * call + -0.22 * field
LSA,6,5,4,0.57 * email + 0.25 * address + 0.23 * field + 0.21 * template + 0.21 * message
LSA,6,5,5,-0.37 * object + 0.30 * token + 0.26 * user + -0.22 * request + 0.21 * use
NMF,6,5,0,0.05 * field + 0.04 * user + 0.03 * value + 0.03 * set + 0.02 * request
NMF,6,5,1,0.03 * create + 0.03 * object + 0.02 * status + 0.02 * subscription + 0.02 * registration
NMF,6,5,2,0.06 * email + 0.02 * use + 0.02 * address + 0.02 * template + 0.02 * field
