Latent Dirichlet Allocation (LDA),2,5,0.32978220035797723
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.4841895671827099
Non Negative Matrix Factorization (NMF),2,5,0.4519106130930806
Latent Dirichlet Allocation (LDA),3,5,0.402185390363381
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.5751539594554002
Non Negative Matrix Factorization (NMF),3,5,0.5808313926103724
Latent Dirichlet Allocation (LDA),4,5,0.4186257689799939
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.5827152608377164
Non Negative Matrix Factorization (NMF),4,5,0.5847740615502559
Latent Dirichlet Allocation (LDA),5,5,0.46641850683936054
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.5681202821572211
Non Negative Matrix Factorization (NMF),5,5,0.5953397738428785
Latent Dirichlet Allocation (LDA),6,5,0.4501428180561456
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.5450728943249527
Non Negative Matrix Factorization (NMF),6,5,0.548513788725821
Latent Dirichlet Allocation (LDA),7,5,0.47968372046013463
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.5677797182572155
Non Negative Matrix Factorization (NMF),7,5,0.527215128240088
Latent Dirichlet Allocation (LDA),8,5,0.49974867512810073
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.5196455258199831
Non Negative Matrix Factorization (NMF),8,5,0.5307584545313468
Latent Dirichlet Allocation (LDA),9,5,0.4652052244617724
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.48237476560486353
Non Negative Matrix Factorization (NMF),9,5,0.6080521429434677
Latent Dirichlet Allocation (LDA),10,5,0.4492222377944922
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.5078031616701513
Non Negative Matrix Factorization (NMF),10,5,0.530312661579153
Latent Dirichlet Allocation (LDA),11,5,0.49210379271661714
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.4713601593699235
Non Negative Matrix Factorization (NMF),11,5,0.5583575713492882
Latent Dirichlet Allocation (LDA),12,5,0.569816114498135
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.5209748589478421
Non Negative Matrix Factorization (NMF),12,5,0.5932243530834995
Latent Dirichlet Allocation (LDA),13,5,0.4833929097511378
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.5491292584425456
Non Negative Matrix Factorization (NMF),13,5,0.53345000929142
Latent Dirichlet Allocation (LDA),14,5,0.4382305651714895
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.5046010511849999
Non Negative Matrix Factorization (NMF),14,5,0.5608780892486025
Latent Dirichlet Allocation (LDA),15,5,0.48622366214094054
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.5049501798058659
Non Negative Matrix Factorization (NMF),15,5,0.529664514201401
Latent Dirichlet Allocation (LDA),16,5,0.4793014363278134
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.5300294550353832
Non Negative Matrix Factorization (NMF),16,5,0.543647974468928
Latent Dirichlet Allocation (LDA),17,5,0.44127358678506
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.5074250748359574
Non Negative Matrix Factorization (NMF),17,5,0.5369062342415188
Latent Dirichlet Allocation (LDA),18,5,0.4676566067833602
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.4736351842452629
Non Negative Matrix Factorization (NMF),18,5,0.5516531458073266
Latent Dirichlet Allocation (LDA),19,5,0.4537652014070728
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.5386780600599316
Non Negative Matrix Factorization (NMF),19,5,0.5680157306680066
