Latent Dirichlet Allocation (LDA),2,5,0.32846140808603475
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",2,5,0.3655071553512591
Non Negative Matrix Factorization (NMF),2,5,0.47771490237118197
Latent Dirichlet Allocation (LDA),3,5,0.4409708052101007
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",3,5,0.6299898382410865
Non Negative Matrix Factorization (NMF),3,5,0.3987139223673812
Latent Dirichlet Allocation (LDA),4,5,0.3759437227317277
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",4,5,0.6589667844830729
Non Negative Matrix Factorization (NMF),4,5,0.37742062389485465
Latent Dirichlet Allocation (LDA),5,5,0.42468575563664485
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",5,5,0.433202469480912
Non Negative Matrix Factorization (NMF),5,5,0.5204959203172272
Latent Dirichlet Allocation (LDA),6,5,0.4860283737913195
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",6,5,0.4969341362140987
Non Negative Matrix Factorization (NMF),6,5,0.543065550561859
Latent Dirichlet Allocation (LDA),7,5,0.45961430844586254
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",7,5,0.5475799820403625
Non Negative Matrix Factorization (NMF),7,5,0.5535204994776358
Latent Dirichlet Allocation (LDA),8,5,0.47107818988606975
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",8,5,0.4654695424015411
Non Negative Matrix Factorization (NMF),8,5,0.5178264203348246
Latent Dirichlet Allocation (LDA),9,5,0.5013331542194632
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",9,5,0.4592206765126664
Non Negative Matrix Factorization (NMF),9,5,0.533756066345921
Latent Dirichlet Allocation (LDA),10,5,0.4654624078975192
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",10,5,0.5334860537640607
Non Negative Matrix Factorization (NMF),10,5,0.5301439500537788
Latent Dirichlet Allocation (LDA),11,5,0.4144824370382698
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",11,5,0.5310266639058899
Non Negative Matrix Factorization (NMF),11,5,0.5617052451799808
Latent Dirichlet Allocation (LDA),12,5,0.4857512660302645
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",12,5,0.4177751600267437
Non Negative Matrix Factorization (NMF),12,5,0.5937293642910627
Latent Dirichlet Allocation (LDA),13,5,0.45656528020969955
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",13,5,0.4826146913591049
Non Negative Matrix Factorization (NMF),13,5,0.5344773394662735
Latent Dirichlet Allocation (LDA),14,5,0.43987454768997125
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",14,5,0.49392986089794594
Non Negative Matrix Factorization (NMF),14,5,0.5254231045534096
Latent Dirichlet Allocation (LDA),15,5,0.47517095659417524
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",15,5,0.462697960308887
Non Negative Matrix Factorization (NMF),15,5,0.5305687779494638
Latent Dirichlet Allocation (LDA),16,5,0.41864629983032137
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",16,5,0.4488311817568724
Non Negative Matrix Factorization (NMF),16,5,0.5597442934967326
Latent Dirichlet Allocation (LDA),17,5,0.4346765816418491
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",17,5,0.4270155697747311
Non Negative Matrix Factorization (NMF),17,5,0.5244487441197515
Latent Dirichlet Allocation (LDA),18,5,0.5240896696405991
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",18,5,0.4939893412851251
Non Negative Matrix Factorization (NMF),18,5,0.4929926858972478
Latent Dirichlet Allocation (LDA),19,5,0.48326442837485506
"Latent Semantic Analysis (LSA), aka Latent Semantic Index (LSI)",19,5,0.5135217359891162
Non Negative Matrix Factorization (NMF),19,5,0.5490319396033392
