LDA,2,5,0,0.11 * user + 0.02 * information + 0.02 * authenticate + 0.02 * access + 0.01 * permission
LDA,2,5,1,0.12 * user + 0.02 * list + 0.02 * return + 0.01 * information + 0.01 * access
LSA,2,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,2,5,1,-0.42 * true + -0.37 * value + -0.34 * room + 0.20 * setting + -0.20 * filter
NMF,2,5,0,0.06 * user + 0.04 * team + 0.03 * organization + 0.03 * authenticate + 0.02 * membership
NMF,2,5,1,0.12 * user + 0.03 * true + 0.03 * set + 0.03 * value + 0.02 * setting
LDA,3,5,0,0.12 * user + 0.02 * authenticate + 0.02 * information + 0.01 * access + 0.01 * must
LDA,3,5,1,0.12 * user + 0.02 * list + 0.01 * give + 0.01 * return + 0.01 * use
LDA,3,5,2,0.10 * user + 0.02 * information + 0.02 * access + 0.02 * return + 0.01 * permission
LSA,3,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,3,5,1,-0.42 * true + -0.37 * value + -0.34 * room + 0.20 * setting + -0.20 * filter
LSA,3,5,2,-0.36 * room + 0.34 * set + -0.31 * permission + -0.23 * filter + 0.22 * envelope
NMF,3,5,0,0.11 * user + 0.03 * setting + 0.03 * room + 0.03 * true + 0.03 * information
NMF,3,5,1,0.09 * user + 0.03 * true + 0.03 * value + 0.03 * set + 0.02 * create
NMF,3,5,2,0.11 * user + 0.02 * entity + 0.02 * access + 0.02 * set + 0.02 * use
LDA,4,5,0,0.12 * user + 0.02 * authenticate + 0.02 * information + 0.01 * access + 0.01 * must
LDA,4,5,1,0.13 * user + 0.02 * list + 0.01 * give + 0.01 * return + 0.01 * use
LDA,4,5,2,0.11 * user + 0.03 * information + 0.03 * access + 0.02 * return + 0.01 * permission
LDA,4,5,3,0.06 * user + 0.01 * entity + 0.01 * email + 0.01 * give + 0.01 * information
LSA,4,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,4,5,1,0.42 * true + 0.37 * value + 0.34 * room + -0.20 * setting + 0.20 * filter
LSA,4,5,2,-0.36 * room + 0.34 * set + -0.31 * permission + -0.23 * filter + 0.22 * envelope
LSA,4,5,3,0.56 * setting + 0.39 * custom + 0.29 * group + -0.28 * team + -0.19 * authenticate
NMF,4,5,0,0.09 * user + 0.05 * setting + 0.03 * custom + 0.03 * set + 0.03 * authenticate
NMF,4,5,1,0.12 * user + 0.03 * access + 0.02 * information + 0.02 * set + 0.02 * value
NMF,4,5,2,0.06 * true + 0.06 * user + 0.04 * value + 0.04 * room + 0.03 * permission
NMF,4,5,3,0.13 * user + 0.03 * team + 0.02 * information + 0.02 * list + 0.02 * account
LDA,5,5,0,0.12 * user + 0.02 * authenticate + 0.01 * information + 0.01 * access + 0.01 * organization
LDA,5,5,1,0.14 * user + 0.02 * list + 0.01 * give + 0.01 * return + 0.01 * permission
LDA,5,5,2,0.10 * user + 0.03 * access + 0.02 * information + 0.02 * entity + 0.02 * return
LDA,5,5,3,0.05 * user + 0.02 * entity + 0.01 * must + 0.01 * access + 0.01 * check
LDA,5,5,4,0.10 * user + 0.03 * information + 0.02 * email + 0.02 * return + 0.01 * give
LSA,5,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,5,5,1,-0.42 * true + -0.37 * value + -0.34 * room + 0.20 * setting + -0.20 * filter
LSA,5,5,2,-0.36 * room + 0.34 * set + -0.31 * permission + -0.23 * filter + 0.22 * envelope
LSA,5,5,3,-0.56 * setting + -0.39 * custom + -0.29 * group + 0.28 * team + 0.19 * authenticate
LSA,5,5,4,-0.47 * access + 0.46 * team + -0.34 * entity + 0.23 * membership + 0.23 * organization
NMF,5,5,0,0.02 * number + 0.02 * filter + 0.02 * migration + 0.01 * room + 0.01 * datum
NMF,5,5,1,0.09 * user + 0.03 * account + 0.03 * team + 0.02 * information + 0.02 * email
NMF,5,5,2,0.10 * user + 0.04 * setting + 0.03 * set + 0.02 * custom + 0.02 * key
NMF,5,5,3,0.11 * user + 0.03 * permission + 0.03 * access + 0.02 * value + 0.02 * authenticate
NMF,5,5,4,0.11 * user + 0.06 * true + 0.04 * set + 0.03 * value + 0.03 * use
LDA,6,5,0,0.12 * user + 0.02 * authenticate + 0.02 * information + 0.01 * access + 0.01 * list
LDA,6,5,1,0.14 * user + 0.02 * list + 0.01 * give + 0.01 * return + 0.01 * access
LDA,6,5,2,0.11 * user + 0.03 * access + 0.02 * information + 0.02 * return + 0.02 * entity
LDA,6,5,3,0.05 * user + 0.02 * entity + 0.01 * check + 0.01 * invite + 0.01 * must
LDA,6,5,4,0.10 * user + 0.03 * information + 0.02 * email + 0.01 * return + 0.01 * allow
LDA,6,5,5,0.04 * user + 0.02 * datum + 0.02 * see + 0.01 * give + 0.01 * available
LSA,6,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,6,5,1,0.42 * true + 0.37 * value + 0.34 * room + -0.20 * setting + 0.20 * filter
LSA,6,5,2,-0.36 * room + 0.34 * set + -0.31 * permission + -0.23 * filter + 0.22 * envelope
LSA,6,5,3,-0.56 * setting + -0.39 * custom + -0.29 * group + 0.28 * team + 0.19 * authenticate
LSA,6,5,4,0.47 * access + -0.46 * team + 0.34 * entity + -0.23 * membership + -0.23 * organization
LSA,6,5,5,-0.40 * access + -0.32 * entity + -0.30 * team + 0.26 * return + -0.22 * setting
NMF,6,5,0,0.13 * user + 0.06 * access + 0.04 * entity + 0.03 * set + 0.03 * request
NMF,6,5,1,0.08 * user + 0.06 * true + 0.03 * value + 0.03 * account + 0.03 * set
NMF,6,5,2,0.05 * user + 0.05 * set + 0.04 * true + 0.03 * send + 0.03 * envelope
NMF,6,5,3,0.09 * user + 0.04 * authenticate + 0.04 * team + 0.03 * must + 0.03 * organization
NMF,6,5,4,0.13 * user + 0.05 * setting + 0.03 * custom + 0.03 * account + 0.03 * information
NMF,6,5,5,0.07 * user + 0.05 * value + 0.05 * room + 0.04 * filter + 0.03 * name
LDA,7,5,0,0.12 * user + 0.02 * authenticate + 0.02 * information + 0.01 * access + 0.01 * list
LDA,7,5,1,0.15 * user + 0.02 * list + 0.01 * return + 0.01 * permission + 0.01 * give
LDA,7,5,2,0.12 * user + 0.03 * access + 0.02 * information + 0.02 * return + 0.02 * list
LDA,7,5,3,0.06 * user + 0.04 * entity + 0.02 * get + 0.01 * access + 0.01 * provision
LDA,7,5,4,0.11 * user + 0.03 * information + 0.02 * email + 0.01 * return + 0.01 * allow
LDA,7,5,5,0.04 * user + 0.02 * datum + 0.02 * give + 0.01 * member + 0.01 * team
LDA,7,5,6,0.09 * user + 0.02 * add + 0.02 * access + 0.02 * return + 0.01 * remove
LSA,7,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,7,5,1,-0.42 * true + -0.37 * value + -0.34 * room + 0.20 * setting + -0.20 * filter
LSA,7,5,2,-0.36 * room + 0.34 * set + -0.31 * permission + -0.23 * filter + 0.22 * envelope
LSA,7,5,3,-0.56 * setting + -0.39 * custom + -0.29 * group + 0.28 * team + 0.19 * authenticate
LSA,7,5,4,-0.47 * access + 0.46 * team + -0.34 * entity + 0.23 * membership + 0.23 * organization
LSA,7,5,5,-0.40 * access + -0.32 * entity + -0.30 * team + 0.26 * return + -0.22 * setting
LSA,7,5,6,0.32 * key + 0.27 * value + 0.25 * name + 0.23 * information + 0.21 * would
NMF,7,5,0,0.13 * user + 0.02 * authenticate + 0.02 * email + 0.02 * use + 0.02 * send
NMF,7,5,1,0.05 * access + 0.04 * team + 0.02 * share + 0.02 * must + 0.02 * information
NMF,7,5,2,0.08 * user + 0.03 * key + 0.03 * return + 0.03 * setting + 0.03 * custom
NMF,7,5,3,0.08 * user + 0.04 * entity + 0.04 * true + 0.04 * information + 0.03 * account
NMF,7,5,4,0.08 * user + 0.05 * set + 0.03 * team + 0.03 * value + 0.02 * name
NMF,7,5,5,0.11 * user + 0.05 * setting + 0.03 * account + 0.03 * set + 0.03 * true
NMF,7,5,6,0.10 * user + 0.06 * room + 0.05 * permission + 0.04 * value + 0.03 * filter
LDA,8,5,0,0.12 * user + 0.02 * authenticate + 0.02 * information + 0.01 * permission + 0.01 * list
LDA,8,5,1,0.15 * user + 0.03 * list + 0.01 * give + 0.01 * return + 0.01 * access
LDA,8,5,2,0.12 * user + 0.03 * access + 0.02 * information + 0.02 * entity + 0.02 * list
LDA,8,5,3,0.06 * user + 0.03 * entity + 0.01 * get + 0.01 * access + 0.01 * check
LDA,8,5,4,0.11 * user + 0.03 * information + 0.02 * email + 0.02 * return + 0.01 * use
LDA,8,5,5,0.05 * user + 0.02 * give + 0.02 * datum + 0.01 * see + 0.01 * can
LDA,8,5,6,0.09 * user + 0.03 * add + 0.02 * access + 0.02 * return + 0.02 * remove
LDA,8,5,7,0.06 * user + 0.02 * permission + 0.02 * return + 0.01 * remove + 0.01 * must
LSA,8,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,8,5,1,-0.42 * true + -0.37 * value + -0.34 * room + 0.20 * setting + -0.20 * filter
LSA,8,5,2,-0.36 * room + 0.34 * set + -0.31 * permission + -0.23 * filter + 0.22 * envelope
LSA,8,5,3,-0.56 * setting + -0.39 * custom + -0.29 * group + 0.28 * team + 0.19 * authenticate
LSA,8,5,4,0.47 * access + -0.46 * team + 0.34 * entity + -0.23 * membership + -0.23 * organization
LSA,8,5,5,-0.40 * access + -0.32 * entity + -0.30 * team + 0.26 * return + -0.22 * setting
LSA,8,5,6,-0.32 * key + -0.27 * value + -0.25 * name + -0.23 * information + -0.21 * would
LSA,8,5,7,-0.50 * entity + 0.29 * account + 0.26 * ip + 0.20 * allow + 0.19 * whitelist
NMF,8,5,0,0.08 * room + 0.06 * permission + 0.04 * value + 0.03 * filter + 0.03 * true
NMF,8,5,1,0.06 * user + 0.04 * account + 0.03 * information + 0.03 * add + 0.03 * access
NMF,8,5,2,0.09 * user + 0.07 * set + 0.05 * true + 0.04 * send + 0.03 * envelope
NMF,8,5,3,0.08 * user + 0.03 * authenticate + 0.03 * create + 0.02 * organization + 0.02 * use
NMF,8,5,4,0.15 * user + 0.06 * setting + 0.04 * custom + 0.03 * group + 0.03 * information
NMF,8,5,5,0.15 * user + 0.04 * true + 0.03 * request + 0.03 * team + 0.03 * value
NMF,8,5,6,0.05 * entity + 0.04 * access + 0.03 * allow + 0.03 * user + 0.02 * filter
NMF,8,5,7,0.03 * information + 0.03 * key + 0.03 * preference + 0.02 * number + 0.02 * parent
LDA,9,5,0,0.13 * user + 0.02 * authenticate + 0.02 * access + 0.02 * list + 0.01 * information
LDA,9,5,1,0.15 * user + 0.03 * list + 0.01 * give + 0.01 * return + 0.01 * account
LDA,9,5,2,0.11 * user + 0.03 * access + 0.03 * information + 0.02 * entity + 0.02 * permission
LDA,9,5,3,0.06 * user + 0.03 * entity + 0.01 * give + 0.01 * list + 0.01 * access
LDA,9,5,4,0.11 * user + 0.03 * information + 0.02 * email + 0.02 * return + 0.01 * address
LDA,9,5,5,0.05 * user + 0.02 * datum + 0.02 * membership + 0.02 * give + 0.01 * can
LDA,9,5,6,0.10 * user + 0.03 * add + 0.02 * access + 0.02 * return + 0.02 * information
LDA,9,5,7,0.07 * user + 0.02 * migration + 0.02 * access + 0.02 * remove + 0.01 * policy
LDA,9,5,8,0.08 * user + 0.02 * return + 0.02 * information + 0.02 * name + 0.02 * see
LSA,9,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,9,5,1,0.42 * true + 0.37 * value + 0.34 * room + -0.20 * setting + 0.20 * filter
LSA,9,5,2,-0.36 * room + 0.34 * set + -0.31 * permission + -0.23 * filter + 0.22 * envelope
LSA,9,5,3,0.56 * setting + 0.39 * custom + 0.29 * group + -0.28 * team + -0.19 * authenticate
LSA,9,5,4,0.47 * access + -0.46 * team + 0.34 * entity + -0.23 * membership + -0.23 * organization
LSA,9,5,5,-0.40 * access + -0.32 * entity + -0.30 * team + 0.26 * return + -0.22 * setting
LSA,9,5,6,-0.32 * key + -0.27 * value + -0.25 * name + -0.23 * information + -0.21 * would
LSA,9,5,7,-0.50 * entity + 0.29 * account + 0.26 * ip + 0.20 * allow + 0.19 * whitelist
LSA,9,5,8,0.39 * authenticate + -0.33 * return + -0.24 * team + -0.22 * request + 0.22 * timeline
NMF,9,5,0,0.14 * user + 0.05 * setting + 0.03 * request + 0.02 * access + 0.02 * account
NMF,9,5,1,0.10 * user + 0.04 * return + 0.03 * see + 0.02 * would + 0.02 * event
NMF,9,5,2,0.04 * preference + 0.03 * user + 0.02 * call + 0.02 * policy + 0.01 * folder
NMF,9,5,3,0.08 * setting + 0.07 * custom + 0.05 * user + 0.05 * group + 0.03 * retrieve
NMF,9,5,4,0.06 * room + 0.05 * permission + 0.04 * team + 0.03 * filter + 0.03 * access
NMF,9,5,5,0.07 * entity + 0.04 * user + 0.03 * information + 0.03 * access + 0.03 * request
NMF,9,5,6,0.12 * user + 0.07 * true + 0.05 * set + 0.04 * value + 0.03 * envelope
NMF,9,5,7,0.08 * user + 0.03 * room + 0.02 * profile + 0.02 * permission + 0.02 * invitation
NMF,9,5,8,0.06 * user + 0.05 * authenticate + 0.03 * timeline + 0.03 * key + 0.02 * auth
LDA,10,5,0,0.13 * user + 0.02 * authenticate + 0.02 * information + 0.01 * list + 0.01 * value
LDA,10,5,1,0.16 * user + 0.03 * list + 0.01 * return + 0.01 * give + 0.01 * use
LDA,10,5,2,0.12 * user + 0.04 * access + 0.03 * entity + 0.02 * information + 0.02 * permission
LDA,10,5,3,0.05 * user + 0.02 * entity + 0.01 * provision + 0.01 * check + 0.01 * project
LDA,10,5,4,0.11 * user + 0.03 * information + 0.02 * email + 0.01 * return + 0.01 * authenticate
LDA,10,5,5,0.05 * user + 0.02 * give + 0.02 * datum + 0.02 * member + 0.01 * mix
LDA,10,5,6,0.10 * user + 0.03 * add + 0.02 * remove + 0.02 * access + 0.02 * set
LDA,10,5,7,0.07 * user + 0.02 * role + 0.02 * remove + 0.01 * access + 0.01 * token
LDA,10,5,8,0.08 * user + 0.02 * information + 0.02 * name + 0.02 * return + 0.01 * token
LDA,10,5,9,0.10 * user + 0.03 * return + 0.02 * information + 0.02 * access + 0.01 * endpoint
LSA,10,5,0,0.86 * user + 0.18 * true + 0.16 * set + 0.13 * value + 0.12 * setting
LSA,10,5,1,-0.42 * true + -0.37 * value + -0.34 * room + 0.20 * setting + -0.20 * filter
LSA,10,5,2,0.36 * room + -0.34 * set + 0.31 * permission + 0.23 * filter + -0.22 * envelope
LSA,10,5,3,-0.56 * setting + -0.39 * custom + -0.29 * group + 0.28 * team + 0.19 * authenticate
LSA,10,5,4,-0.47 * access + 0.46 * team + -0.34 * entity + 0.23 * membership + 0.23 * organization
LSA,10,5,5,0.40 * access + 0.32 * entity + 0.30 * team + -0.26 * return + 0.22 * setting
LSA,10,5,6,-0.32 * key + -0.27 * value + -0.25 * name + -0.23 * information + -0.21 * would
LSA,10,5,7,0.50 * entity + -0.29 * account + -0.26 * ip + -0.20 * allow + -0.19 * whitelist
LSA,10,5,8,0.39 * authenticate + -0.33 * return + -0.24 * team + -0.22 * request + 0.22 * timeline
LSA,10,5,9,0.32 * entity + -0.32 * share + -0.25 * set + -0.22 * access + -0.22 * team
NMF,10,5,0,0.04 * request + 0.04 * list + 0.03 * user + 0.03 * preference + 0.03 * access
NMF,10,5,1,0.03 * information + 0.02 * property + 0.02 * change + 0.02 * number + 0.02 * user
NMF,10,5,2,0.09 * user + 0.05 * true + 0.04 * team + 0.03 * value + 0.03 * set
NMF,10,5,3,0.07 * user + 0.04 * set + 0.04 * entity + 0.03 * account + 0.03 * share
NMF,10,5,4,0.06 * room + 0.06 * value + 0.06 * permission + 0.04 * filter + 0.03 * allow
NMF,10,5,5,0.06 * user + 0.05 * order + 0.03 * assign + 0.02 * require + 0.02 * note
NMF,10,5,6,0.08 * user + 0.04 * return + 0.02 * datum + 0.02 * event + 0.02 * would
NMF,10,5,7,0.17 * user + 0.05 * access + 0.03 * authenticate + 0.03 * must + 0.03 * use
NMF,10,5,8,0.12 * user + 0.09 * setting + 0.04 * custom + 0.04 * group + 0.03 * true
NMF,10,5,9,0.05 * user + 0.04 * timeline + 0.04 * ip + 0.03 * authenticate + 0.03 * remove
LDA,11,5,0,0.13 * user + 0.03 * authenticate + 0.02 * information + 0.01 * organization + 0.01 * list
LDA,11,5,1,0.15 * user + 0.03 * list + 0.01 * give + 0.01 * account + 0.01 * profile
LDA,11,5,2,0.12 * user + 0.04 * access + 0.02 * information + 0.02 * entity + 0.02 * list
LDA,11,5,3,0.06 * user + 0.04 * entity + 0.02 * provision + 0.01 * see + 0.01 * access
LDA,11,5,4,0.11 * user + 0.03 * information + 0.02 * email + 0.01 * address + 0.01 * return
LDA,11,5,5,0.05 * user + 0.02 * give + 0.02 * mix + 0.02 * datum + 0.02 * support
LDA,11,5,6,0.10 * user + 0.03 * add + 0.02 * access + 0.02 * set + 0.02 * remove
LDA,11,5,7,0.06 * user + 0.03 * remove + 0.02 * token + 0.02 * access + 0.02 * return
