LDA,2,5,0,0.02 * request + 0.02 * status + 0.01 * run + 0.01 * job + 0.01 * return
LDA,2,5,1,0.02 * subscription + 0.01 * use + 0.01 * return + 0.01 * state + 0.01 * delete
LSA,2,5,0,0.57 * value + 0.28 * customer + 0.23 * false + 0.22 * provider + 0.22 * manager
LSA,2,5,1,-0.56 * subscription + -0.31 * call + -0.30 * create + -0.21 * use + 0.16 * value
NMF,2,5,0,0.04 * value + 0.03 * request + 0.02 * subscription + 0.02 * customer + 0.02 * true
NMF,2,5,1,0.03 * status + 0.02 * value + 0.02 * delete + 0.01 * use + 0.01 * file
LDA,3,5,0,0.02 * request + 0.02 * status + 0.02 * job + 0.01 * return + 0.01 * run
LDA,3,5,1,0.03 * subscription + 0.02 * return + 0.01 * state + 0.01 * use + 0.01 * task
LDA,3,5,2,0.01 * set + 0.01 * use + 0.01 * value + 0.01 * run + 0.01 * request
LSA,3,5,0,0.57 * value + 0.28 * customer + 0.23 * false + 0.22 * provider + 0.22 * manager
LSA,3,5,1,0.56 * subscription + 0.31 * call + 0.30 * create + 0.21 * use + -0.16 * value
LSA,3,5,2,-0.40 * subscription + 0.38 * status + 0.38 * request + 0.20 * return + -0.20 * call
NMF,3,5,0,0.05 * subscription + 0.03 * call + 0.03 * request + 0.03 * create + 0.02 * use
NMF,3,5,1,0.02 * use + 0.02 * name + 0.02 * return + 0.01 * must + 0.01 * key
NMF,3,5,2,0.06 * value + 0.03 * customer + 0.03 * false + 0.02 * true + 0.02 * provider
LDA,4,5,0,0.03 * request + 0.02 * status + 0.02 * job + 0.01 * run + 0.01 * return
LDA,4,5,1,0.03 * subscription + 0.02 * return + 0.01 * use + 0.01 * create + 0.01 * delete
LDA,4,5,2,0.01 * run + 0.01 * new + 0.01 * set + 0.01 * delete + 0.01 * use
LDA,4,5,3,0.02 * status + 0.02 * request + 0.01 * state + 0.01 * return + 0.01 * use
LSA,4,5,0,-0.57 * value + -0.28 * customer + -0.23 * false + -0.22 * provider + -0.22 * manager
LSA,4,5,1,0.56 * subscription + 0.31 * call + 0.30 * create + 0.21 * use + -0.16 * value
LSA,4,5,2,-0.40 * subscription + 0.38 * status + 0.38 * request + 0.20 * return + -0.20 * call
LSA,4,5,3,0.44 * status + -0.35 * task + -0.29 * pool + -0.25 * state + -0.23 * job
NMF,4,5,0,0.03 * request + 0.02 * run + 0.02 * create + 0.02 * update + 0.02 * user
NMF,4,5,1,0.02 * request + 0.02 * subscription + 0.02 * use + 0.02 * state + 0.02 * order
NMF,4,5,2,0.07 * value + 0.03 * customer + 0.03 * false + 0.03 * manager + 0.03 * provider
NMF,4,5,3,0.03 * subscription + 0.03 * status + 0.02 * use + 0.02 * would + 0.02 * name
LDA,5,5,0,0.03 * request + 0.02 * status + 0.02 * job + 0.02 * return + 0.01 * run
LDA,5,5,1,0.03 * subscription + 0.02 * return + 0.01 * use + 0.01 * create + 0.01 * delete
LDA,5,5,2,0.01 * run + 0.01 * new + 0.01 * delete + 0.01 * must + 0.01 * set
LDA,5,5,3,0.02 * status + 0.02 * request + 0.02 * state + 0.01 * schedule + 0.01 * return
LDA,5,5,4,0.02 * value + 0.02 * use + 0.01 * request + 0.01 * status + 0.01 * subscription
LSA,5,5,0,0.57 * value + 0.28 * customer + 0.23 * false + 0.22 * provider + 0.22 * manager
LSA,5,5,1,0.56 * subscription + 0.31 * call + 0.30 * create + 0.21 * use + -0.16 * value
LSA,5,5,2,0.40 * subscription + -0.38 * status + -0.38 * request + -0.20 * return + 0.20 * call
LSA,5,5,3,-0.44 * status + 0.35 * task + 0.29 * pool + 0.25 * state + 0.23 * job
LSA,5,5,4,0.62 * request + -0.24 * status + -0.20 * pool + -0.17 * delete + -0.16 * task
NMF,5,5,0,0.04 * status + 0.03 * request + 0.02 * use + 0.02 * return + 0.01 * key
NMF,5,5,1,0.05 * value + 0.03 * call + 0.03 * customer + 0.02 * subscription + 0.02 * server
NMF,5,5,2,0.04 * value + 0.02 * customer + 0.02 * provider + 0.02 * false + 0.02 * true
NMF,5,5,3,0.02 * must + 0.02 * share + 0.02 * value + 0.02 * subscription + 0.02 * use
NMF,5,5,4,0.04 * subscription + 0.04 * create + 0.02 * state + 0.02 * object + 0.02 * request
LDA,6,5,0,0.03 * request + 0.02 * job + 0.02 * status + 0.02 * run + 0.02 * return
LDA,6,5,1,0.03 * subscription + 0.02 * return + 0.01 * use + 0.01 * create + 0.01 * delete
LDA,6,5,2,0.02 * run + 0.01 * delete + 0.01 * new + 0.01 * use + 0.01 * must
LDA,6,5,3,0.02 * status + 0.02 * request + 0.02 * state + 0.02 * schedule + 0.01 * batch
LDA,6,5,4,0.02 * use + 0.02 * value + 0.01 * status + 0.01 * request + 0.01 * specify
LDA,6,5,5,0.02 * subscription + 0.01 * request + 0.01 * value + 0.01 * list + 0.01 * code
LSA,6,5,0,-0.57 * value + -0.28 * customer + -0.23 * false + -0.22 * provider + -0.22 * manager
LSA,6,5,1,0.56 * subscription + 0.31 * call + 0.30 * create + 0.21 * use + -0.16 * value
LSA,6,5,2,-0.40 * subscription + 0.38 * status + 0.38 * request + 0.20 * return + -0.20 * call
LSA,6,5,3,0.44 * status + -0.35 * task + -0.29 * pool + -0.25 * state + -0.23 * job
LSA,6,5,4,-0.62 * request + 0.24 * status + 0.20 * pool + 0.17 * delete + 0.16 * task
LSA,6,5,5,-0.28 * usage + 0.23 * create + 0.22 * status + 0.22 * delete + -0.21 * file
