LSA,4,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,4,5,1,-0.42 * value + 0.27 * use + -0.21 * customer + 0.20 * field + -0.19 * _
LSA,4,5,2,-0.76 * user + 0.21 * field + 0.21 * value + 0.16 * string + 0.14 * search
LSA,4,5,3,0.46 * filter + -0.25 * string + -0.21 * subscription + 0.18 * node + -0.18 * create
NMF,4,5,0,0.03 * user + 0.02 * use + 0.02 * would + 0.02 * -PRON- + 0.01 * parameter
NMF,4,5,1,0.04 * name + 0.03 * field + 0.03 * use + 0.02 * specify + 0.02 * string
NMF,4,5,2,0.07 * value + 0.04 * filter + 0.03 * user + 0.03 * true + 0.02 * group
NMF,4,5,3,0.03 * key + 0.02 * email + 0.01 * operation + 0.01 * server + 0.01 * return
LDA,5,5,0,0.02 * user + 0.01 * -PRON- + 0.01 * return + 0.01 * would + 0.01 * get
LDA,5,5,1,0.02 * would + 0.02 * -PRON- + 0.02 * specify + 0.02 * name + 0.02 * value
LDA,5,5,2,0.02 * user + 0.02 * specify + 0.01 * operation + 0.01 * return + 0.01 * use
LDA,5,5,3,0.03 * user + 0.02 * specify + 0.02 * retrieve + 0.01 * string + 0.01 * name
LDA,5,5,4,0.02 * delete + 0.02 * value + 0.02 * user + 0.02 * specify + 0.01 * order
LSA,5,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,5,5,1,-0.42 * value + 0.27 * use + -0.21 * customer + 0.20 * field + -0.19 * _
LSA,5,5,2,0.76 * user + -0.21 * field + -0.21 * value + -0.16 * string + -0.14 * search
LSA,5,5,3,0.46 * filter + -0.25 * string + -0.21 * subscription + 0.18 * node + -0.18 * create
LSA,5,5,4,-0.69 * string + -0.25 * stre + 0.21 * subscription + -0.20 * true + 0.15 * call
NMF,5,5,0,0.06 * user + 0.04 * value + 0.03 * true + 0.02 * set + 0.02 * email
NMF,5,5,1,0.04 * specify + 0.02 * use + 0.02 * track + 0.01 * return + 0.01 * create
NMF,5,5,2,0.02 * object + 0.02 * name + 0.02 * string + 0.02 * node + 0.02 * would
NMF,5,5,3,0.03 * field + 0.02 * parameter + 0.02 * search + 0.02 * response + 0.02 * use
NMF,5,5,4,0.05 * value + 0.04 * filter + 0.02 * group + 0.02 * user + 0.02 * customer
LDA,6,5,0,0.03 * user + 0.01 * specify + 0.01 * get + 0.01 * -PRON- + 0.01 * request
LDA,6,5,1,0.03 * would + 0.03 * -PRON- + 0.02 * value + 0.02 * name + 0.02 * specify
LDA,6,5,2,0.02 * user + 0.02 * specify + 0.01 * operation + 0.01 * return + 0.01 * invoice
LDA,6,5,3,0.03 * user + 0.02 * specify + 0.02 * retrieve + 0.01 * -PRON- + 0.01 * string
LDA,6,5,4,0.02 * delete + 0.02 * order + 0.02 * value + 0.02 * specify + 0.02 * user
LDA,6,5,5,0.02 * type + 0.02 * operation + 0.02 * return + 0.01 * specify + 0.01 * show
LSA,6,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,6,5,1,0.42 * value + -0.27 * use + 0.21 * customer + -0.20 * field + 0.19 * _
LSA,6,5,2,0.76 * user + -0.21 * field + -0.21 * value + -0.16 * string + -0.14 * search
LSA,6,5,3,0.46 * filter + -0.25 * string + -0.21 * subscription + 0.18 * node + -0.18 * create
LSA,6,5,4,0.69 * string + 0.25 * stre + -0.21 * subscription + 0.20 * true + -0.15 * call
LSA,6,5,5,-0.39 * field + -0.31 * search + 0.29 * subscription + 0.20 * filter + -0.20 * set
NMF,6,5,0,0.08 * user + 0.02 * true + 0.02 * email + 0.02 * set + 0.01 * signature
NMF,6,5,1,0.03 * parameter + 0.02 * use + 0.02 * value + 0.02 * field + 0.01 * require
NMF,6,5,2,0.02 * user + 0.02 * would + 0.02 * -PRON- + 0.02 * return + 0.02 * use
NMF,6,5,3,0.04 * field + 0.03 * name + 0.02 * information + 0.02 * use + 0.01 * set
NMF,6,5,4,0.06 * value + 0.06 * filter + 0.04 * name + 0.02 * customer + 0.02 * search
NMF,6,5,5,0.05 * value + 0.02 * file + 0.02 * true + 0.02 * node + 0.02 * false
LDA,7,5,0,0.03 * user + 0.02 * -PRON- + 0.02 * would + 0.01 * return + 0.01 * get
LDA,7,5,1,0.03 * would + 0.03 * -PRON- + 0.02 * specify + 0.02 * name + 0.02 * value
LDA,7,5,2,0.02 * specify + 0.02 * user + 0.01 * return + 0.01 * station + 0.01 * use
LDA,7,5,3,0.03 * specify + 0.03 * user + 0.03 * retrieve + 0.01 * string + 0.01 * name
LDA,7,5,4,0.02 * order + 0.02 * delete + 0.02 * value + 0.02 * use + 0.02 * user
LDA,7,5,5,0.03 * operation + 0.02 * type + 0.02 * return + 0.01 * show + 0.01 * route
LDA,7,5,6,0.03 * user + 0.02 * group + 0.01 * request + 0.01 * specify + 0.01 * information
LSA,7,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,7,5,1,0.42 * value + -0.27 * use + 0.21 * customer + -0.20 * field + 0.19 * _
LSA,7,5,2,0.76 * user + -0.21 * field + -0.21 * value + -0.16 * string + -0.14 * search
LSA,7,5,3,0.46 * filter + -0.25 * string + -0.21 * subscription + 0.18 * node + -0.18 * create
LSA,7,5,4,-0.69 * string + -0.25 * stre + 0.21 * subscription + -0.20 * true + 0.15 * call
LSA,7,5,5,0.39 * field + 0.31 * search + -0.29 * subscription + -0.20 * filter + 0.20 * set
LSA,7,5,6,-0.34 * subscription + -0.30 * name + -0.21 * would + 0.21 * order + -0.21 * -PRON-
NMF,7,5,0,0.08 * user + 0.02 * set + 0.02 * account + 0.02 * true + 0.01 * setting
NMF,7,5,1,0.08 * value + 0.05 * user + 0.03 * name + 0.02 * true + 0.02 * filter
NMF,7,5,2,0.03 * value + 0.02 * search + 0.02 * customer + 0.02 * key + 0.02 * request
NMF,7,5,3,0.02 * name + 0.02 * specify + 0.02 * subscription + 0.02 * status + 0.02 * use
NMF,7,5,4,0.05 * field + 0.03 * use + 0.02 * node + 0.02 * filter + 0.02 * name
NMF,7,5,5,0.05 * specify + 0.03 * track + 0.02 * bundle + 0.02 * return + 0.02 * use
NMF,7,5,6,0.04 * registration + 0.02 * parameter + 0.01 * response + 0.01 * return + 0.01 * comment
LDA,8,5,0,0.03 * user + 0.02 * -PRON- + 0.02 * would + 0.01 * specify + 0.01 * get
LDA,8,5,1,0.03 * would + 0.03 * -PRON- + 0.02 * name + 0.02 * value + 0.02 * string
LDA,8,5,2,0.03 * user + 0.02 * specify + 0.02 * operation + 0.01 * create + 0.01 * station
LDA,8,5,3,0.03 * specify + 0.03 * retrieve + 0.03 * user + 0.01 * post + 0.01 * -PRON-
LDA,8,5,4,0.02 * delete + 0.02 * order + 0.02 * specify + 0.02 * value + 0.02 * use
LDA,8,5,5,0.03 * operation + 0.02 * show + 0.01 * specify + 0.01 * item + 0.01 * return
LDA,8,5,6,0.03 * user + 0.02 * group + 0.02 * specify + 0.02 * invoice + 0.01 * information
LDA,8,5,7,0.02 * return + 0.02 * search + 0.02 * filter + 0.02 * type + 0.02 * specify
LSA,8,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,8,5,1,0.42 * value + -0.27 * use + 0.21 * customer + -0.20 * field + 0.19 * _
LSA,8,5,2,-0.76 * user + 0.21 * field + 0.21 * value + 0.16 * string + 0.14 * search
LSA,8,5,3,-0.46 * filter + 0.25 * string + 0.21 * subscription + -0.18 * node + 0.18 * create
LSA,8,5,4,-0.69 * string + -0.25 * stre + 0.21 * subscription + -0.20 * true + 0.15 * call
LSA,8,5,5,-0.39 * field + -0.31 * search + 0.29 * subscription + 0.20 * filter + -0.20 * set
LSA,8,5,6,-0.34 * subscription + -0.30 * name + -0.21 * would + 0.21 * order + -0.21 * -PRON-
LSA,8,5,7,0.47 * order + 0.28 * optional + -0.24 * true + -0.22 * string + 0.19 * use
NMF,8,5,0,0.03 * string + 0.03 * request + 0.02 * value + 0.02 * field + 0.02 * name
NMF,8,5,1,0.04 * subscription + 0.02 * call + 0.02 * object + 0.02 * invoice + 0.01 * number
NMF,8,5,2,0.04 * use + 0.03 * specify + 0.02 * value + 0.02 * order + 0.02 * name
NMF,8,5,3,0.10 * value + 0.03 * _ + 0.03 * customer + 0.03 * false + 0.02 * provider
NMF,8,5,4,0.04 * filter + 0.03 * key + 0.03 * return + 0.02 * user + 0.02 * registration
NMF,8,5,5,0.06 * user + 0.03 * email + 0.02 * true + 0.02 * setting + 0.02 * create
NMF,8,5,6,0.04 * user + 0.02 * parameter + 0.02 * comment + 0.02 * response + 0.02 * filter
NMF,8,5,7,0.05 * field + 0.02 * include + 0.02 * set + 0.02 * resource + 0.02 * import
LDA,9,5,0,0.03 * user + 0.01 * get + 0.01 * request + 0.01 * -PRON- + 0.01 * would
LDA,9,5,1,0.03 * would + 0.03 * -PRON- + 0.03 * name + 0.02 * specify + 0.02 * value
LDA,9,5,2,0.02 * invoice + 0.02 * specify + 0.02 * user + 0.02 * station + 0.02 * operation
LDA,9,5,3,0.03 * user + 0.03 * retrieve + 0.03 * specify + 0.02 * value + 0.02 * ship
LDA,9,5,4,0.02 * delete + 0.02 * order + 0.02 * use + 0.02 * specify + 0.02 * value
LDA,9,5,5,0.04 * operation + 0.02 * show + 0.02 * specify + 0.02 * specific + 0.02 * transaction
LDA,9,5,6,0.03 * user + 0.02 * group + 0.02 * allow + 0.02 * email + 0.01 * specify
LDA,9,5,7,0.02 * return + 0.02 * search + 0.02 * filter + 0.02 * type + 0.02 * date
LDA,9,5,8,0.02 * -PRON- + 0.02 * specify + 0.02 * would + 0.01 * user + 0.01 * parameter
LSA,9,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,9,5,1,-0.42 * value + 0.27 * use + -0.21 * customer + 0.20 * field + -0.19 * _
LSA,9,5,2,-0.76 * user + 0.21 * field + 0.21 * value + 0.16 * string + 0.14 * search
LSA,9,5,3,-0.46 * filter + 0.25 * string + 0.21 * subscription + -0.18 * node + 0.18 * create
LSA,9,5,4,0.69 * string + 0.25 * stre + -0.21 * subscription + 0.20 * true + -0.15 * call
LSA,9,5,5,0.39 * field + 0.31 * search + -0.29 * subscription + -0.20 * filter + 0.20 * set
LSA,9,5,6,0.34 * subscription + 0.30 * name + 0.21 * would + -0.21 * order + 0.21 * -PRON-
LSA,9,5,7,0.47 * order + 0.28 * optional + -0.24 * true + -0.22 * string + 0.19 * use
LSA,9,5,8,0.54 * specify + 0.34 * track + -0.22 * field + 0.22 * bundle + -0.19 * subscription
NMF,9,5,0,0.03 * use + 0.03 * field + 0.02 * search + 0.02 * bundle + 0.02 * order
NMF,9,5,1,0.06 * user + 0.02 * signature + 0.02 * address + 0.02 * email + 0.02 * object
NMF,9,5,2,0.02 * return + 0.02 * use + 0.02 * status + 0.02 * subscription + 0.02 * create
NMF,9,5,3,0.08 * user + 0.03 * import + 0.01 * repository + 0.01 * progress + 0.01 * -PRON-
NMF,9,5,4,0.04 * filter + 0.04 * registration + 0.04 * key + 0.02 * return + 0.02 * contain
NMF,9,5,5,0.09 * value + 0.04 * filter + 0.03 * customer + 0.02 * search + 0.02 * false
NMF,9,5,6,0.04 * string + 0.03 * name + 0.03 * user + 0.03 * value + 0.03 * true
NMF,9,5,7,0.03 * specify + 0.03 * name + 0.03 * value + 0.02 * field + 0.02 * file
NMF,9,5,8,0.03 * request + 0.02 * group + 0.02 * set + 0.01 * parameter + 0.01 * response
LDA,10,5,0,0.04 * user + 0.02 * -PRON- + 0.02 * would + 0.01 * request + 0.01 * return
LDA,10,5,1,0.03 * would + 0.03 * -PRON- + 0.03 * name + 0.02 * specify + 0.02 * string
LDA,10,5,2,0.02 * user + 0.02 * specify + 0.02 * station + 0.02 * operation + 0.02 * payment
LDA,10,5,3,0.03 * retrieve + 0.03 * specify + 0.03 * user + 0.02 * ship + 0.02 * string
LDA,10,5,4,0.03 * delete + 0.02 * order + 0.02 * specify + 0.02 * value + 0.02 * use
LDA,10,5,5,0.04 * operation + 0.02 * show + 0.02 * specify + 0.01 * specific + 0.01 * item
LDA,10,5,6,0.03 * user + 0.02 * group + 0.02 * specify + 0.02 * allow + 0.02 * value
LDA,10,5,7,0.02 * return + 0.02 * type + 0.02 * search + 0.02 * user + 0.02 * date
LDA,10,5,8,0.02 * -PRON- + 0.02 * would + 0.02 * specify + 0.02 * information + 0.01 * return
LDA,10,5,9,0.04 * subscription + 0.03 * filter + 0.02 * return + 0.02 * user + 0.02 * group
LSA,10,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,10,5,1,0.42 * value + -0.27 * use + 0.21 * customer + -0.20 * field + 0.19 * _
LSA,10,5,2,-0.76 * user + 0.21 * field + 0.21 * value + 0.16 * string + 0.14 * search
LSA,10,5,3,0.46 * filter + -0.25 * string + -0.21 * subscription + 0.18 * node + -0.18 * create
LSA,10,5,4,0.69 * string + 0.25 * stre + -0.21 * subscription + 0.20 * true + -0.15 * call
LSA,10,5,5,0.39 * field + 0.31 * search + -0.29 * subscription + -0.20 * filter + 0.20 * set
LSA,10,5,6,-0.34 * subscription + -0.30 * name + -0.21 * would + 0.21 * order + -0.21 * -PRON-
LSA,10,5,7,-0.47 * order + -0.28 * optional + 0.24 * true + 0.22 * string + -0.19 * use
LSA,10,5,8,0.54 * specify + 0.34 * track + -0.22 * field + 0.22 * bundle + -0.19 * subscription
LSA,10,5,9,0.22 * bundle + -0.21 * parameter + 0.21 * group + 0.20 * search + -0.20 * status
NMF,10,5,0,0.08 * user + 0.02 * use + 0.02 * -PRON- + 0.02 * would + 0.02 * setting
NMF,10,5,1,0.03 * would + 0.02 * filter + 0.02 * -PRON- + 0.02 * string + 0.02 * bundle
NMF,10,5,2,0.06 * user + 0.02 * email + 0.02 * import + 0.02 * signature + 0.02 * include
NMF,10,5,3,0.03 * return + 0.03 * use + 0.02 * parameter + 0.01 * response + 0.01 * object
NMF,10,5,4,0.04 * search + 0.03 * status + 0.03 * value + 0.03 * customer + 0.02 * date
NMF,10,5,5,0.06 * value + 0.05 * filter + 0.04 * node + 0.02 * name + 0.02 * file
NMF,10,5,6,0.05 * value + 0.03 * true + 0.02 * email + 0.02 * user + 0.02 * type
NMF,10,5,7,0.05 * field + 0.05 * value + 0.04 * string + 0.04 * name + 0.02 * true
NMF,10,5,8,0.05 * specify + 0.03 * track + 0.02 * bundle + 0.02 * must + 0.01 * group
NMF,10,5,9,0.04 * request + 0.02 * return + 0.01 * station + 0.01 * specify + 0.01 * parameter
LDA,11,5,0,0.04 * user + 0.01 * specify + 0.01 * retrieve + 0.01 * order + 0.01 * request
LDA,11,5,1,0.03 * would + 0.03 * -PRON- + 0.03 * name + 0.02 * string + 0.02 * specify
LDA,11,5,2,0.02 * specify + 0.02 * user + 0.02 * operation + 0.02 * station + 0.02 * payment
LDA,11,5,3,0.04 * retrieve + 0.03 * specify + 0.03 * user + 0.02 * name + 0.02 * string
LDA,11,5,4,0.02 * delete + 0.02 * user + 0.02 * order + 0.02 * value + 0.02 * use
LDA,11,5,5,0.03 * operation + 0.03 * show + 0.02 * direction + 0.02 * station + 0.02 * specify
LDA,11,5,6,0.03 * user + 0.02 * specify + 0.02 * invoice + 0.01 * value + 0.01 * information
LDA,11,5,7,0.03 * return + 0.02 * search + 0.02 * type + 0.02 * date + 0.02 * filter
LDA,11,5,8,0.02 * parameter + 0.02 * specify + 0.02 * -PRON- + 0.02 * user + 0.01 * would
LDA,11,5,9,0.04 * subscription + 0.02 * filter + 0.02 * return + 0.02 * group + 0.02 * user
LDA,11,5,10,0.03 * schedule + 0.02 * cancel + 0.02 * send + 0.02 * specify + 0.02 * alert
LSA,11,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,11,5,1,-0.42 * value + 0.27 * use + -0.21 * customer + 0.20 * field + -0.19 * _
LSA,11,5,2,-0.76 * user + 0.21 * field + 0.21 * value + 0.16 * string + 0.14 * search
LSA,11,5,3,0.46 * filter + -0.25 * string + -0.21 * subscription + 0.18 * node + -0.18 * create
LSA,11,5,4,0.69 * string + 0.25 * stre + -0.21 * subscription + 0.20 * true + -0.15 * call
LSA,11,5,5,-0.39 * field + -0.31 * search + 0.29 * subscription + 0.20 * filter + -0.20 * set
LSA,11,5,6,-0.34 * subscription + -0.30 * name + -0.21 * would + 0.21 * order + -0.21 * -PRON-
LSA,11,5,7,0.47 * order + 0.28 * optional + -0.24 * true + -0.22 * string + 0.19 * use
LSA,11,5,8,0.54 * specify + 0.34 * track + -0.22 * field + 0.22 * bundle + -0.19 * subscription
LSA,11,5,9,0.22 * bundle + -0.21 * parameter + 0.20 * group + 0.20 * search + -0.20 * status
LSA,11,5,10,0.30 * name + 0.23 * bus + 0.22 * route + 0.22 * return + 0.22 * station
NMF,11,5,0,0.04 * bundle + 0.04 * group + 0.03 * use + 0.02 * metadata + 0.02 * term
NMF,11,5,1,0.06 * user + 0.05 * value + 0.03 * name + 0.03 * true + 0.03 * email
NMF,11,5,2,0.05 * value + 0.04 * file + 0.03 * name + 0.03 * string + 0.02 * filter
NMF,11,5,3,0.05 * field + 0.04 * parameter + 0.03 * use + 0.02 * set + 0.02 * result
NMF,11,5,4,0.08 * user + 0.02 * filter + 0.01 * group + 0.01 * allow + 0.01 * information
NMF,11,5,5,0.03 * message + 0.03 * would + 0.03 * filter + 0.03 * -PRON- + 0.02 * resource
NMF,11,5,6,0.06 * value + 0.04 * field + 0.03 * true + 0.03 * search + 0.03 * string
NMF,11,5,7,0.03 * key + 0.03 * include + 0.03 * object + 0.03 * import + 0.02 * signature
NMF,11,5,8,0.03 * would + 0.03 * -PRON- + 0.03 * subscription + 0.02 * call + 0.02 * import
NMF,11,5,9,0.02 * return + 0.02 * specify + 0.02 * value + 0.02 * customer + 0.02 * request
NMF,11,5,10,0.03 * type + 0.03 * access + 0.02 * parameter + 0.02 * request + 0.02 * grant
LDA,12,5,0,0.03 * user + 0.01 * retrieve + 0.01 * specify + 0.01 * -PRON- + 0.01 * endpoint
LDA,12,5,1,0.03 * would + 0.03 * -PRON- + 0.03 * name + 0.03 * string + 0.02 * specify
LDA,12,5,2,0.03 * operation + 0.02 * specify + 0.02 * user + 0.02 * station + 0.01 * create
LDA,12,5,3,0.04 * specify + 0.04 * retrieve + 0.03 * user + 0.02 * string + 0.01 * identifier
LDA,12,5,4,0.02 * delete + 0.02 * order + 0.02 * value + 0.02 * specify + 0.02 * use
LDA,12,5,5,0.03 * operation + 0.02 * item + 0.02 * output + 0.01 * show + 0.01 * target
LDA,12,5,6,0.03 * user + 0.02 * specify + 0.02 * value + 0.02 * request + 0.02 * invoice
LDA,12,5,7,0.02 * return + 0.02 * type + 0.02 * search + 0.02 * user + 0.02 * filter
LDA,12,5,8,0.02 * -PRON- + 0.02 * return + 0.02 * parameter + 0.02 * would + 0.02 * request
LDA,12,5,9,0.04 * subscription + 0.03 * filter + 0.03 * return + 0.02 * user + 0.02 * group
LDA,12,5,10,0.03 * cancel + 0.02 * alert + 0.02 * send + 0.02 * allow + 0.01 * user
LDA,12,5,11,0.03 * -PRON- + 0.03 * would + 0.03 * specify + 0.02 * stop + 0.02 * order
LSA,12,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,12,5,1,0.42 * value + -0.27 * use + 0.21 * customer + -0.20 * field + 0.19 * _
LSA,12,5,2,0.76 * user + -0.21 * field + -0.21 * value + -0.16 * string + -0.14 * search
LSA,12,5,3,-0.46 * filter + 0.25 * string + 0.21 * subscription + -0.18 * node + 0.18 * create
LSA,12,5,4,-0.69 * string + -0.25 * stre + 0.21 * subscription + -0.20 * true + 0.15 * call
LSA,12,5,5,-0.39 * field + -0.31 * search + 0.29 * subscription + 0.20 * filter + -0.20 * set
LSA,12,5,6,0.34 * subscription + 0.30 * name + 0.21 * would + -0.21 * order + 0.21 * -PRON-
LSA,12,5,7,-0.47 * order + -0.28 * optional + 0.24 * true + 0.22 * string + -0.19 * use
LSA,12,5,8,0.54 * specify + 0.34 * track + -0.22 * field + 0.22 * bundle + -0.19 * subscription
LSA,12,5,9,-0.22 * bundle + 0.21 * parameter + -0.20 * group + -0.20 * search + 0.20 * status
LSA,12,5,10,0.30 * name + 0.23 * bus + 0.22 * route + 0.22 * return + 0.22 * station
LSA,12,5,11,0.29 * signature + 0.24 * import + -0.23 * group + 0.23 * key + 0.23 * file
NMF,12,5,0,0.07 * user + 0.04 * true + 0.03 * permission + 0.02 * room + 0.02 * filter
NMF,12,5,1,0.05 * name + 0.05 * value + 0.04 * filter + 0.03 * search + 0.02 * field
NMF,12,5,2,0.05 * specify + 0.02 * call + 0.02 * object + 0.02 * key + 0.02 * use
NMF,12,5,3,0.04 * field + 0.03 * use + 0.03 * name + 0.02 * request + 0.02 * metadata
NMF,12,5,4,0.03 * status + 0.03 * message + 0.02 * field + 0.02 * would + 0.02 * import
NMF,12,5,5,0.07 * value + 0.04 * use + 0.02 * order + 0.02 * bundle + 0.02 * string
NMF,12,5,6,0.07 * value + 0.03 * name + 0.03 * _ + 0.02 * manager + 0.02 * provider
NMF,12,5,7,0.04 * email + 0.04 * set + 0.02 * user + 0.02 * send + 0.02 * address
NMF,12,5,8,0.08 * user + 0.02 * account + 0.01 * file + 0.01 * track + 0.01 * name
NMF,12,5,9,0.05 * filter + 0.05 * return + 0.04 * key + 0.03 * node + 0.03 * contain
NMF,12,5,10,0.02 * type + 0.02 * group + 0.01 * return + 0.01 * contain + 0.01 * specify
NMF,12,5,11,0.03 * create + 0.02 * import + 0.02 * response + 0.01 * specify + 0.01 * require
LDA,13,5,0,0.04 * user + 0.02 * request + 0.01 * order + 0.01 * usage + 0.01 * use
LDA,13,5,1,0.03 * would + 0.03 * -PRON- + 0.03 * name + 0.02 * string + 0.02 * specify
LDA,13,5,2,0.03 * invoice + 0.03 * station + 0.02 * specify + 0.02 * payment + 0.02 * use
LDA,13,5,3,0.04 * retrieve + 0.04 * user + 0.04 * specify + 0.02 * string + 0.01 * name
LDA,13,5,4,0.03 * delete + 0.02 * order + 0.02 * value + 0.02 * use + 0.02 * specify
LDA,13,5,5,0.05 * operation + 0.02 * show + 0.02 * item + 0.02 * specific + 0.02 * charge
LDA,13,5,6,0.03 * user + 0.02 * value + 0.02 * email + 0.02 * specify + 0.01 * request
LDA,13,5,7,0.03 * return + 0.02 * search + 0.02 * type + 0.02 * date + 0.02 * filter
LDA,13,5,8,0.02 * specify + 0.02 * parameter + 0.02 * allow + 0.02 * schedule + 0.01 * feature
LDA,13,5,9,0.03 * subscription + 0.03 * filter + 0.03 * direction + 0.02 * return + 0.02 * user
LDA,13,5,10,0.02 * alert + 0.02 * specify + 0.02 * user + 0.02 * get + 0.02 * email
LDA,13,5,11,0.04 * -PRON- + 0.04 * would + 0.03 * specify + 0.03 * ship + 0.02 * order
LDA,13,5,12,0.04 * user + 0.02 * specify + 0.02 * name + 0.02 * create + 0.02 * group
LSA,13,5,0,0.51 * value + 0.31 * user + 0.26 * name + 0.21 * filter + 0.20 * use
LSA,13,5,1,0.42 * value + -0.27 * use + 0.21 * customer + -0.20 * field + 0.19 * _
LSA,13,5,2,-0.76 * user + 0.21 * field + 0.21 * value + 0.16 * string + 0.14 * search
LSA,13,5,3,-0.46 * filter + 0.25 * string + 0.21 * subscription + -0.18 * node + 0.18 * create
LSA,13,5,4,-0.69 * string + -0.25 * stre + 0.21 * subscription + -0.20 * true + 0.15 * call
LSA,13,5,5,0.39 * field + 0.31 * search + -0.29 * subscription + -0.20 * filter + 0.20 * set
LSA,13,5,6,0.34 * subscription + 0.30 * name + 0.21 * would + -0.21 * order + 0.21 * -PRON-
LSA,13,5,7,-0.47 * order + -0.28 * optional + 0.24 * true + 0.22 * string + -0.19 * use
LSA,13,5,8,0.54 * specify + 0.34 * track + -0.22 * field + 0.22 * bundle + -0.19 * subscription
LSA,13,5,9,-0.22 * bundle + 0.21 * parameter + -0.20 * group + -0.20 * search + 0.20 * status
LSA,13,5,10,-0.30 * name + -0.23 * bus + -0.22 * route + -0.22 * return + -0.22 * station
LSA,13,5,11,0.29 * signature + 0.24 * import + -0.23 * group + 0.23 * key + 0.23 * file
LSA,13,5,12,-0.53 * group + -0.27 * name + 0.24 * search + -0.18 * room + -0.18 * import
NMF,13,5,0,0.03 * message + 0.02 * use + 0.02 * return + 0.02 * would + 0.01 * list
NMF,13,5,1,0.06 * value + 0.02 * return + 0.02 * node + 0.02 * status + 0.02 * filter
NMF,13,5,2,0.04 * set + 0.03 * user + 0.02 * field + 0.02 * email + 0.02 * get
NMF,13,5,3,0.02 * response + 0.02 * import + 0.02 * include + 0.02 * message + 0.02 * create
NMF,13,5,4,0.03 * node + 0.03 * filter + 0.03 * comment + 0.03 * field + 0.02 * user
NMF,13,5,5,0.06 * filter + 0.03 * return + 0.03 * file + 0.03 * link + 0.03 * key
NMF,13,5,6,0.09 * value + 0.05 * true + 0.05 * user + 0.03 * false + 0.03 * name
NMF,13,5,7,0.02 * name + 0.02 * method + 0.02 * allow + 0.02 * would + 0.02 * -PRON-
NMF,13,5,8,0.05 * specify + 0.03 * use + 0.03 * bundle + 0.03 * track + 0.02 * string
NMF,13,5,9,0.09 * group + 0.05 * user + 0.02 * name + 0.02 * create + 0.02 * member
NMF,13,5,10,0.05 * field + 0.04 * name + 0.03 * string + 0.03 * use + 0.03 * value
NMF,13,5,11,0.04 * value + 0.04 * customer + 0.04 * email + 0.02 * address + 0.02 * server
NMF,13,5,12,0.03 * use + 0.02 * image + 0.02 * signature + 0.02 * require + 0.02 * key
LDA,14,5,0,0.03 * user + 0.02 * order + 0.02 * request + 0.01 * specify + 0.01 * code
